0.000000000000000000e+00,4.337963437699389746e-01
1.000000000000000000e+00,4.337793802600948267e-01
2.000000000000000000e+00,4.337644483622298264e-01
3.000000000000000000e+00,4.337514540241694250e-01
4.000000000000000000e+00,4.337403031937395181e-01
5.000000000000000000e+00,4.337309018187654464e-01
6.000000000000000000e+00,4.337231558470727721e-01
7.000000000000000000e+00,4.337169712264873356e-01
8.000000000000000000e+00,4.337122539048345327e-01
9.000000000000000000e+00,4.337089098299400924e-01
1.000000000000000000e+01,4.337068449496295774e-01
1.100000000000000000e+01,4.337059652117286057e-01
1.200000000000000000e+01,4.337061765640626287e-01
1.300000000000000000e+01,4.337073849544574311e-01
1.400000000000000000e+01,4.337094963307384088e-01
1.500000000000000000e+01,4.337124166407315129e-01
1.600000000000000000e+01,4.337160518322620284e-01
1.700000000000000000e+01,4.337203078531556844e-01
1.800000000000000000e+01,4.337250906512381543e-01
1.900000000000000000e+01,4.337303061743346677e-01
2.000000000000000000e+01,4.337358603702713422e-01
2.100000000000000000e+01,4.337416591868732962e-01
2.200000000000000000e+01,4.337476085719664254e-01
2.300000000000000000e+01,4.337536144733763477e-01
2.400000000000000000e+01,4.337595828389286257e-01
2.500000000000000000e+01,4.337654196164487108e-01
2.600000000000000000e+01,4.337710307537622767e-01
2.700000000000000000e+01,4.337763221986950524e-01
2.800000000000000000e+01,4.337811998990723228e-01
2.900000000000000000e+01,4.337855698027200391e-01
3.000000000000000000e+01,4.337893378574636527e-01
3.100000000000000000e+01,4.337924100111287817e-01
3.200000000000000000e+01,4.337946922115409887e-01
3.300000000000000000e+01,4.337960904065259471e-01
3.400000000000000000e+01,4.337965105439092195e-01
3.500000000000000000e+01,4.337958585715163129e-01
3.600000000000000000e+01,4.337940404371730119e-01
3.700000000000000000e+01,4.337909620887046569e-01
3.800000000000000000e+01,4.337865294739370881e-01
3.900000000000000000e+01,4.337806485406958679e-01
4.000000000000000000e+01,4.337732252368065589e-01
4.100000000000000000e+01,4.337641655100946680e-01
4.200000000000000000e+01,4.337533753083859800e-01
4.300000000000000000e+01,4.337407605795058352e-01
4.400000000000000000e+01,4.337262272712800737e-01
4.500000000000000000e+01,4.337096813315341470e-01
4.600000000000000000e+01,4.336910287080938398e-01
4.700000000000000000e+01,4.336701753487844924e-01
4.800000000000000000e+01,4.336470272014320004e-01
4.900000000000000000e+01,4.336214902138617600e-01
5.000000000000000000e+01,4.335934703338993890e-01
5.100000000000000000e+01,4.335628735093705610e-01
5.200000000000000000e+01,4.335296056881007276e-01
5.300000000000000000e+01,4.334935728179155623e-01
5.400000000000000000e+01,4.334546808466408496e-01
5.500000000000000000e+01,4.334128357221020411e-01
5.600000000000000000e+01,4.333679433921245328e-01
5.700000000000000000e+01,4.333199098045342756e-01
5.800000000000000000e+01,4.332686409071566658e-01
5.900000000000000000e+01,4.332140426478173212e-01
6.000000000000000000e+01,4.331560209743418044e-01
6.100000000000000000e+01,4.330944818345559000e-01
6.200000000000000000e+01,4.330293311762851149e-01
6.300000000000000000e+01,4.329604749473551228e-01
6.400000000000000000e+01,4.328878190955910976e-01
6.500000000000000000e+01,4.328112695688192124e-01
6.600000000000000000e+01,4.327307323148646967e-01
6.700000000000000000e+01,4.326461158926391271e-01
6.800000000000000000e+01,4.325574855261944407e-01
6.900000000000000000e+01,4.324651492705516853e-01
7.000000000000000000e+01,4.323694360694170236e-01
7.100000000000000000e+01,4.322706748664969512e-01
7.200000000000000000e+01,4.321691946054975197e-01
7.300000000000000000e+01,4.320653242301251695e-01
7.400000000000000000e+01,4.319593926840862297e-01
7.500000000000000000e+01,4.318517289110869184e-01
7.600000000000000000e+01,4.317426618548334538e-01
7.700000000000000000e+01,4.316325204590322762e-01
7.800000000000000000e+01,4.315216336673897146e-01
7.900000000000000000e+01,4.314103304236116543e-01
