0.000000000000000000e+00,4.808709110951599475e-01
1.000000000000000000e+00,4.808699764578205915e-01
2.000000000000000000e+00,4.808690418204812356e-01
3.000000000000000000e+00,4.808681071831418796e-01
4.000000000000000000e+00,4.808671725458025237e-01
5.000000000000000000e+00,4.808662379084631677e-01
6.000000000000000000e+00,4.808653032711238673e-01
7.000000000000000000e+00,4.808643686337845113e-01
8.000000000000000000e+00,4.808634339964451554e-01
9.000000000000000000e+00,4.808624993591057994e-01
1.000000000000000000e+01,4.808615647217664435e-01
1.100000000000000000e+01,4.808606300844270875e-01
1.200000000000000000e+01,4.808596954470877316e-01
1.300000000000000000e+01,4.808587608097483757e-01
1.400000000000000000e+01,4.808578261724090197e-01
1.500000000000000000e+01,4.808568915350696638e-01
1.600000000000000000e+01,4.808559568977303078e-01
1.700000000000000000e+01,4.808550222603910074e-01
1.800000000000000000e+01,4.808540876230516514e-01
1.900000000000000000e+01,4.808531529857122955e-01
2.000000000000000000e+01,4.808522183483729395e-01
2.100000000000000000e+01,4.808512837110335836e-01
2.200000000000000000e+01,4.808503490736942276e-01
2.300000000000000000e+01,4.808494144363548717e-01
2.400000000000000000e+01,4.808484797990155157e-01
2.500000000000000000e+01,4.808475451616761598e-01
2.600000000000000000e+01,4.808466105243368038e-01
2.700000000000000000e+01,4.808456758869974479e-01
2.800000000000000000e+01,4.808447412496581475e-01
2.900000000000000000e+01,4.808438066123187915e-01
3.000000000000000000e+01,4.808428719749794356e-01
3.100000000000000000e+01,4.808419373376400796e-01
3.200000000000000000e+01,4.808410027003007237e-01
3.300000000000000000e+01,4.808400680629613677e-01
3.400000000000000000e+01,4.808304101437880784e-01
3.500000000000000000e+01,4.808163905836978502e-01
3.600000000000000000e+01,4.808023710236076220e-01
3.700000000000000000e+01,4.807883514635173938e-01
3.800000000000000000e+01,4.807743319034271656e-01
3.900000000000000000e+01,4.807603123433369374e-01
4.000000000000000000e+01,4.807462927832466537e-01
4.100000000000000000e+01,4.807322732231564255e-01
4.200000000000000000e+01,4.807182536630661973e-01
4.300000000000000000e+01,4.807042341029759691e-01
4.400000000000000000e+01,4.806902145428857409e-01
4.500000000000000000e+01,4.806761949827955127e-01
4.600000000000000000e+01,4.806621754227052845e-01
4.700000000000000000e+01,4.806481558626150008e-01
4.800000000000000000e+01,4.806341363025247726e-01
4.900000000000000000e+01,4.806201167424345444e-01
5.000000000000000000e+01,4.806060971823443162e-01
5.100000000000000000e+01,4.805920776222540880e-01
5.200000000000000000e+01,4.805780580621638598e-01
5.300000000000000000e+01,4.805640385020736316e-01
5.400000000000000000e+01,4.805500189419833479e-01
5.500000000000000000e+01,4.805359993818931197e-01
5.600000000000000000e+01,4.805219798218028915e-01
5.700000000000000000e+01,4.805079602617126633e-01
5.800000000000000000e+01,4.804939407016224351e-01
5.900000000000000000e+01,4.804799211415322069e-01
6.000000000000000000e+01,4.804659015814419787e-01
6.100000000000000000e+01,4.804518820213516950e-01
6.200000000000000000e+01,4.804378624612614668e-01
6.300000000000000000e+01,4.804238429011712386e-01
6.400000000000000000e+01,4.804098233410810104e-01
6.500000000000000000e+01,4.803958037809907822e-01
6.600000000000000000e+01,4.803817842209005540e-01
6.700000000000000000e+01,4.803680762065901111e-01
6.800000000000000000e+01,4.803549912838391833e-01
6.900000000000000000e+01,4.803419063610883111e-01
7.000000000000000000e+01,4.803288214383374388e-01
7.100000000000000000e+01,4.803157365155865111e-01
7.200000000000000000e+01,4.803026515928356388e-01
7.300000000000000000e+01,4.802895666700847666e-01
7.400000000000000000e+01,4.802764817473338388e-01
7.500000000000000000e+01,4.802633968245829665e-01
7.600000000000000000e+01,4.802503119018320943e-01
7.700000000000000000e+01,4.802372269790811665e-01
7.800000000000000000e+01,4.802241420563302943e-01
7.900000000000000000e+01,4.802110571335794220e-01
8.000000000000000000e+01,4.801979722108284943e-01
8.100000000000000000e+01,4.801848872880776220e-01
8.200000000000000000e+01,4.801718023653267498e-01
8.300000000000000000e+01,4.801587174425758220e-01
