0.000000000000000000e+00,3.285644531249999889e-01
2.000000000000000000e+00,3.275986328125000124e-01
4.000000000000000000e+00,3.266328124999999805e-01
6.000000000000000000e+00,3.256669921875000040e-01
8.000000000000000000e+00,3.247011718749999720e-01
1.000000000000000000e+01,3.237353515624999956e-01
1.200000000000000000e+01,3.227695312499999636e-01
1.400000000000000000e+01,3.218037109374999871e-01
1.600000000000000000e+01,3.208378906249999551e-01
1.800000000000000000e+01,3.198720703124999787e-01
2.000000000000000000e+01,3.189062500000000022e-01
2.200000000000000000e+01,3.179404296874999702e-01
2.400000000000000000e+01,3.169746093749999938e-01
2.600000000000000000e+01,3.160087890624999618e-01
2.800000000000000000e+01,3.150429687499999853e-01
3.000000000000000000e+01,3.140771484374999534e-01
3.200000000000000000e+01,3.131113281249999769e-01
3.400000000000000000e+01,3.124967447916666141e-01
3.600000000000000000e+01,3.125846354166666452e-01
3.800000000000000000e+01,3.126725260416666208e-01
4.000000000000000000e+01,3.127604166666666519e-01
4.200000000000000000e+01,3.128483072916666274e-01
4.400000000000000000e+01,3.129361979166666585e-01
4.600000000000000000e+01,3.130240885416666341e-01
4.800000000000000000e+01,3.131119791666666652e-01
5.000000000000000000e+01,3.131998697916666408e-01
5.200000000000000000e+01,3.132877604166666163e-01
5.400000000000000000e+01,3.133756510416666474e-01
5.600000000000000000e+01,3.134635416666666230e-01
5.800000000000000000e+01,3.135514322916666541e-01
6.000000000000000000e+01,3.136393229166666297e-01
6.200000000000000000e+01,3.137272135416666607e-01
6.400000000000000000e+01,3.138151041666666363e-01
6.600000000000000000e+01,3.139029947916666674e-01
6.800000000000000000e+01,3.140761718749999765e-01
7.000000000000000000e+01,3.142919921874999800e-01
7.200000000000000000e+01,3.145078124999999836e-01
7.400000000000000000e+01,3.147236328124999871e-01
7.600000000000000000e+01,3.149394531249999907e-01
7.800000000000000000e+01,3.151552734374999942e-01
8.000000000000000000e+01,3.153710937499999978e-01
8.200000000000000000e+01,3.155869140625000013e-01
8.400000000000000000e+01,3.158027343750000049e-01
8.600000000000000000e+01,3.160185546875000084e-01
8.800000000000000000e+01,3.162343750000000120e-01
9.000000000000000000e+01,3.164501953125000155e-01
9.200000000000000000e+01,3.166660156250000191e-01
9.400000000000000000e+01,3.168818359375000226e-01
9.600000000000000000e+01,3.170976562500000262e-01
9.800000000000000000e+01,3.173134765625000298e-01
1.000000000000000000e+02,3.175292968750000333e-01
1.020000000000000000e+02,3.173183593750000253e-01
1.040000000000000000e+02,3.171074218750000173e-01
1.060000000000000000e+02,3.168964843750000093e-01
1.080000000000000000e+02,3.166855468750000013e-01
1.100000000000000000e+02,3.164746093750000488e-01
1.120000000000000000e+02,3.162636718750000409e-01
1.140000000000000000e+02,3.160527343750000329e-01
1.160000000000000000e+02,3.158417968750000249e-01
1.180000000000000000e+02,3.156308593750000169e-01
1.200000000000000000e+02,3.154199218750000089e-01
1.220000000000000000e+02,3.152089843750000009e-01
1.240000000000000000e+02,3.149980468749999929e-01
1.260000000000000000e+02,3.147871093750000404e-01
1.280000000000000000e+02,3.145761718750000324e-01
1.300000000000000000e+02,3.143652343750000244e-01
1.320000000000000000e+02,3.141542968750000164e-01
1.340000000000000000e+02,3.140647786458333202e-01
1.360000000000000000e+02,3.142180989583333584e-01
1.380000000000000000e+02,3.143714192708333410e-01
1.400000000000000000e+02,3.145247395833333237e-01
1.420000000000000000e+02,3.146780598958333064e-01
1.440000000000000000e+02,3.148313802083333446e-01
1.460000000000000000e+02,3.149847005208333273e-01
1.480000000000000000e+02,3.151380208333333099e-01
1.500000000000000000e+02,3.152913411458332926e-01
1.520000000000000000e+02,3.154446614583333308e-01
1.540000000000000000e+02,3.155979817708333135e-01
1.560000000000000000e+02,3.157513020833332962e-01
1.580000000000000000e+02,3.159046223958333344e-01
1.600000000000000000e+02,3.160579427083333171e-01
1.620000000000000000e+02,3.162112630208332997e-01
1.640000000000000000e+02,3.163645833333332824e-01
1.660000000000000000e+02,3.165179036458333206e-01
1.680000000000000000e+02,3.127011718750000169e-01
1.700000000000000000e+02,3.068994140625000422e-01
1.720000000000000000e+02,3.010976562500000120e-01
1.740000000000000000e+02,2.952958984375000373e-01
1.760000000000000000e+02,2.894941406250000071e-01
1.780000000000000000e+02,2.836923828125000324e-01
1.800000000000000000e+02,2.778906250000000022e-01
1.820000000000000000e+02,2.720888671875000275e-01
1.840000000000000000e+02,2.662871093749999973e-01
1.860000000000000000e+02,2.604853515625000226e-01
1.880000000000000000e+02,2.546835937499999925e-01
1.900000000000000000e+02,2.488818359375000178e-01
1.920000000000000000e+02,2.430800781250000153e-01
1.940000000000000000e+02,2.372783203125000129e-01
1.960000000000000000e+02,2.314765625000000104e-01
1.980000000000000000e+02,2.256748046875000080e-01
2.000000000000000000e+02,2.198730468750000056e-01
2.020000000000000000e+02,2.189746093750000178e-01
2.040000000000000000e+02,2.180761718750000022e-01
2.060000000000000000e+02,2.171777343750000144e-01
2.080000000000000000e+02,2.162792968749999989e-01
2.100000000000000000e+02,2.153808593750000111e-01
2.120000000000000000e+02,2.144824218749999956e-01
2.140000000000000000e+02,2.135839843750000078e-01
2.160000000000000000e+02,2.126855468749999922e-01
