0.000000000000000000e+00,3.934570312499999223e-01
1.000000000000000000e+02,3.936035156250000111e-01
2.000000000000000000e+02,3.939453125000000333e-01
3.000000000000000000e+02,3.949707031249999889e-01
4.000000000000000000e+02,4.947265624999999667e-01
5.000000000000000000e+02,4.977050781250000333e-01
6.000000000000000000e+02,2.359374999999999944e-01
7.000000000000000000e+02,2.448730468750000000e-01
8.000000000000000000e+02,2.717773437500000111e-01
9.000000000000000000e+02,5.276053812966418066e-01
1.000000000000000000e+03,5.204101562499999778e-01
1.100000000000000000e+03,5.331054687499999778e-01
1.200000000000000000e+03,5.393554687500000666e-01
1.300000000000000000e+03,5.504882812499999334e-01
1.400000000000000000e+03,5.478027343749999334e-01
1.500000000000000000e+03,5.473632812500000000e-01
1.600000000000000000e+03,5.508789062500000222e-01
1.700000000000000000e+03,5.507324218749999334e-01
1.800000000000000000e+03,5.503906250000000222e-01
1.900000000000000000e+03,5.490722656250000000e-01
2.000000000000000000e+03,5.484375000000000222e-01
2.100000000000000000e+03,5.459960937500000222e-01
2.200000000000000000e+03,4.540527343749999889e-01
2.300000000000000000e+03,4.488769531250000333e-01
2.400000000000000000e+03,5.464355468750000666e-01
2.500000000000000000e+03,5.416503906249999778e-01
2.600000000000000000e+03,7.596191406250000222e-01
2.700000000000000000e+03,7.460937500000000000e-01
2.800000000000000000e+03,7.307617187500000666e-01
2.900000000000000000e+03,7.361816406250000222e-01
3.000000000000000000e+03,7.395019531250000000e-01
3.100000000000000000e+03,7.421875000000000000e-01
3.200000000000000000e+03,7.424804687499998446e-01
3.300000000000000000e+03,7.436523437500000000e-01
3.400000000000000000e+03,7.384277343749999778e-01
3.500000000000000000e+03,7.311035156249999778e-01
3.600000000000000000e+03,7.381347656250000222e-01
3.700000000000000000e+03,7.475097656250001554e-01
3.800000000000000000e+03,7.577148437499999778e-01
3.900000000000000000e+03,7.755859374999999334e-01
4.000000000000000000e+03,7.542480468750000222e-01
4.100000000000000000e+03,7.336425781250000000e-01
4.200000000000000000e+03,7.265625000000000000e-01
4.300000000000000000e+03,7.228515625000001554e-01
4.400000000000000000e+03,7.251953125000000222e-01
4.500000000000000000e+03,7.290039062500000000e-01
4.600000000000000000e+03,7.215820312499999778e-01
