0.000000000000000000e+00,4.524804687500000311e-01
2.000000000000000000e+00,4.527894939641023964e-01
4.000000000000000000e+00,4.530673005817733023e-01
6.000000000000000000e+00,4.533150405214020906e-01
8.000000000000000000e+00,4.535338657013779917e-01
1.000000000000000000e+01,4.537249280400904028e-01
1.200000000000000000e+01,4.538893794559282768e-01
1.400000000000000000e+01,4.540283718672808444e-01
1.600000000000000000e+01,4.541430571925376136e-01
1.800000000000000000e+01,4.542345873500878151e-01
2.000000000000000000e+01,4.543041142583203462e-01
2.200000000000000000e+01,4.543527898356245487e-01
2.400000000000000000e+01,4.543817660003900416e-01
2.600000000000000000e+01,4.543921946710055559e-01
2.800000000000000000e+01,4.543852277658606553e-01
3.000000000000000000e+01,4.543620172033444593e-01
3.200000000000000000e+01,4.543237149018460874e-01
3.400000000000000000e+01,4.542714727797550478e-01
3.600000000000000000e+01,4.542064427554603490e-01
3.800000000000000000e+01,4.541297767473511104e-01
4.000000000000000000e+01,4.540426266738170624e-01
4.200000000000000000e+01,4.539461444532470469e-01
4.400000000000000000e+01,4.538414820040301834e-01
4.600000000000000000e+01,4.537297912445561465e-01
4.800000000000000000e+01,4.536122240932138339e-01
5.000000000000000000e+01,4.534899324683925315e-01
5.200000000000000000e+01,4.533640682884816919e-01
5.400000000000000000e+01,4.532357834718702128e-01
5.600000000000000000e+01,4.531062299369476021e-01
5.800000000000000000e+01,4.529765596021029239e-01
6.000000000000000000e+01,4.528479243857254644e-01
6.200000000000000000e+01,4.527214762062045650e-01
6.400000000000000000e+01,4.525983669819293453e-01
6.600000000000000000e+01,4.524797486312890360e-01
6.800000000000000000e+01,4.523667367635206271e-01
7.000000000000000000e+01,4.522600248939644962e-01
7.200000000000000000e+01,4.521600342193187738e-01
7.400000000000000000e+01,4.520671813976371300e-01
7.600000000000000000e+01,4.519818830869733461e-01
7.800000000000000000e+01,4.519045559453815919e-01
8.000000000000000000e+01,4.518356166309150934e-01
8.200000000000000000e+01,4.517754818016281315e-01
8.400000000000000000e+01,4.517245681155744319e-01
8.600000000000000000e+01,4.516832922308077758e-01
8.800000000000000000e+01,4.516520708053819999e-01
9.000000000000000000e+01,4.516313204973509410e-01
9.200000000000000000e+01,4.516214579647684357e-01
9.400000000000000000e+01,4.516228998656882099e-01
9.600000000000000000e+01,4.516360628581642112e-01
9.800000000000000000e+01,4.516613636002501098e-01
1.000000000000000000e+02,4.516992187499999645e-01
1.020000000000000000e+02,4.517497645140242657e-01
1.040000000000000000e+02,4.518120152931617839e-01
1.060000000000000000e+02,4.518847050368078322e-01
1.080000000000000000e+02,4.519665676943578347e-01
1.100000000000000000e+02,4.520563372152076043e-01
1.120000000000000000e+02,4.521527475487522874e-01
1.140000000000000000e+02,4.522545326443874747e-01
1.160000000000000000e+02,4.523604264515085904e-01
1.180000000000000000e+02,4.524691629195110587e-01
1.200000000000000000e+02,4.525794759977905257e-01
1.220000000000000000e+02,4.526900996357421936e-01
1.240000000000000000e+02,4.527997677827617640e-01
1.260000000000000000e+02,4.529072143882446055e-01
1.280000000000000000e+02,4.530111734015863645e-01
1.300000000000000000e+02,4.531103787721823539e-01
1.320000000000000000e+02,4.532035644494281090e-01
1.340000000000000000e+02,4.532894725530582369e-01
1.360000000000000000e+02,4.533673354231665398e-01
1.380000000000000000e+02,4.534371452414027726e-01
1.400000000000000000e+02,4.534989595521310424e-01
1.420000000000000000e+02,4.535528358997159004e-01
1.440000000000000000e+02,4.535988318285215093e-01
