0.000000000000000000e+00,4.066406250000000333e-01
2.000000000000000000e+00,4.067705078125000151e-01
4.000000000000000000e+00,4.069003906250000524e-01
6.000000000000000000e+00,4.070302734375000342e-01
8.000000000000000000e+00,4.071601562500000160e-01
1.000000000000000000e+01,4.072900390625000533e-01
1.200000000000000000e+01,4.074199218750000351e-01
1.400000000000000000e+01,4.075498046875000169e-01
1.600000000000000000e+01,4.076796875000000542e-01
1.800000000000000000e+01,4.078095703125000360e-01
2.000000000000000000e+01,4.079394531250000178e-01
2.200000000000000000e+01,4.080693359375000551e-01
2.400000000000000000e+01,4.081992187500000369e-01
2.600000000000000000e+01,4.083291015625000187e-01
2.800000000000000000e+01,4.084589843750000004e-01
3.000000000000000000e+01,4.085888671875000377e-01
3.200000000000000000e+01,4.087187500000000195e-01
3.400000000000000000e+01,4.088486328125000013e-01
3.600000000000000000e+01,4.089785156250000386e-01
3.800000000000000000e+01,4.091083984375000204e-01
4.000000000000000000e+01,4.092382812500000022e-01
4.200000000000000000e+01,4.093681640625000395e-01
4.400000000000000000e+01,4.094980468750000213e-01
4.600000000000000000e+01,4.096279296875000031e-01
4.800000000000000000e+01,4.097578125000000404e-01
5.000000000000000000e+01,4.098876953125000222e-01
5.200000000000000000e+01,4.100175781250000040e-01
5.400000000000000000e+01,4.101474609375000413e-01
5.600000000000000000e+01,4.102773437500000231e-01
5.800000000000000000e+01,4.104072265625000049e-01
6.000000000000000000e+01,4.105371093750000422e-01
6.200000000000000000e+01,4.106669921875000240e-01
6.400000000000000000e+01,4.107968750000000058e-01
6.600000000000000000e+01,4.109267578125000431e-01
6.800000000000000000e+01,4.110566406250000249e-01
7.000000000000000000e+01,4.111865234375000067e-01
7.200000000000000000e+01,4.113164062500000440e-01
7.400000000000000000e+01,4.114462890625000258e-01
7.600000000000000000e+01,4.115761718750000075e-01
7.800000000000000000e+01,4.117060546874999893e-01
8.000000000000000000e+01,4.118359375000000266e-01
8.200000000000000000e+01,4.119658203125000084e-01
8.400000000000000000e+01,4.120957031249999902e-01
8.600000000000000000e+01,4.122255859375000275e-01
8.800000000000000000e+01,4.123554687500000093e-01
9.000000000000000000e+01,4.124853515624999911e-01
9.200000000000000000e+01,4.126152343750000284e-01
9.400000000000000000e+01,4.127451171875000102e-01
9.600000000000000000e+01,4.128749999999999920e-01
9.800000000000000000e+01,4.130048828125000293e-01
1.000000000000000000e+02,4.131347656250000111e-01
1.020000000000000000e+02,4.131542968749999933e-01
1.040000000000000000e+02,4.131738281250000311e-01
1.060000000000000000e+02,4.131933593750000133e-01
1.080000000000000000e+02,4.132128906249999956e-01
1.100000000000000000e+02,4.132324218750000333e-01
1.120000000000000000e+02,4.132519531250000155e-01
1.140000000000000000e+02,4.132714843749999978e-01
1.160000000000000000e+02,4.132910156250000355e-01
1.180000000000000000e+02,4.133105468750000178e-01
1.200000000000000000e+02,4.133300781250000000e-01
1.220000000000000000e+02,4.133496093750000377e-01
1.240000000000000000e+02,4.133691406250000200e-01
1.260000000000000000e+02,4.133886718750000022e-01
1.280000000000000000e+02,4.134082031249999845e-01
1.300000000000000000e+02,4.134277343750000222e-01
1.320000000000000000e+02,4.134472656250000044e-01
1.340000000000000000e+02,4.134667968749999867e-01
1.360000000000000000e+02,4.134863281250000244e-01
1.380000000000000000e+02,4.135058593750000067e-01
1.400000000000000000e+02,4.135253906249999889e-01
1.420000000000000000e+02,4.135449218750000266e-01
1.440000000000000000e+02,4.135644531250000089e-01
1.460000000000000000e+02,4.135839843749999911e-01
1.480000000000000000e+02,4.136035156250000289e-01
1.500000000000000000e+02,4.136230468750000111e-01
1.520000000000000000e+02,4.136425781249999933e-01
1.540000000000000000e+02,4.136621093750000311e-01
1.560000000000000000e+02,4.136816406250000133e-01
1.580000000000000000e+02,4.137011718749999956e-01
1.600000000000000000e+02,4.137207031250000333e-01
1.620000000000000000e+02,4.137402343750000155e-01
1.640000000000000000e+02,4.137597656249999978e-01
1.660000000000000000e+02,4.137792968750000355e-01
1.680000000000000000e+02,4.137988281250000178e-01
1.700000000000000000e+02,4.138183593750000000e-01
1.720000000000000000e+02,4.138378906250000377e-01
1.740000000000000000e+02,4.138574218750000200e-01
1.760000000000000000e+02,4.138769531250000022e-01
1.780000000000000000e+02,4.138964843749999845e-01
1.800000000000000000e+02,4.139160156250000222e-01
1.820000000000000000e+02,4.139355468750000044e-01
1.840000000000000000e+02,4.139550781249999867e-01
1.860000000000000000e+02,4.139746093750000244e-01
1.880000000000000000e+02,4.139941406250000067e-01
1.900000000000000000e+02,4.140136718749999889e-01
1.920000000000000000e+02,4.140332031250000266e-01
1.940000000000000000e+02,4.140527343750000089e-01
1.960000000000000000e+02,4.140722656249999911e-01
1.980000000000000000e+02,4.140917968750000289e-01
2.000000000000000000e+02,4.141113281250000111e-01
2.020000000000000000e+02,4.140732421875000235e-01
2.040000000000000000e+02,4.140351562500000360e-01
2.060000000000000000e+02,4.139970703124999929e-01
2.080000000000000000e+02,4.139589843750000053e-01
2.100000000000000000e+02,4.139208984375000178e-01
2.120000000000000000e+02,4.138828125000000302e-01
2.140000000000000000e+02,4.138447265624999871e-01
2.160000000000000000e+02,4.138066406249999996e-01
2.180000000000000000e+02,4.137685546875000120e-01
2.200000000000000000e+02,4.137304687500000244e-01
2.220000000000000000e+02,4.136923828124999813e-01
2.240000000000000000e+02,4.136542968749999938e-01
2.260000000000000000e+02,4.136162109375000062e-01
2.280000000000000000e+02,4.135781250000000187e-01
2.300000000000000000e+02,4.135400390624999756e-01
2.320000000000000000e+02,4.135019531249999880e-01
2.340000000000000000e+02,4.134638671875000004e-01
2.360000000000000000e+02,4.134257812500000129e-01
2.380000000000000000e+02,4.133876953124999698e-01
2.400000000000000000e+02,4.133496093749999822e-01
2.420000000000000000e+02,4.133115234374999947e-01
2.440000000000000000e+02,4.132734375000000071e-01
2.460000000000000000e+02,4.132353515624999640e-01
2.480000000000000000e+02,4.131972656249999765e-01
2.500000000000000000e+02,4.131591796874999889e-01
2.520000000000000000e+02,4.131210937500000013e-01
2.540000000000000000e+02,4.130830078125000138e-01
2.560000000000000000e+02,4.130449218749999707e-01
2.580000000000000000e+02,4.130068359374999831e-01
2.600000000000000000e+02,4.129687499999999956e-01
2.620000000000000000e+02,4.129306640625000080e-01
2.640000000000000000e+02,4.128925781249999649e-01
2.660000000000000000e+02,4.128544921874999774e-01
2.680000000000000000e+02,4.128164062499999898e-01
2.700000000000000000e+02,4.127783203125000022e-01
2.720000000000000000e+02,4.127402343749999591e-01
2.740000000000000000e+02,4.127021484374999716e-01
2.760000000000000000e+02,4.126640624999999840e-01
2.780000000000000000e+02,4.126259765624999964e-01
2.800000000000000000e+02,4.125878906249999534e-01
2.820000000000000000e+02,4.125498046874999658e-01
2.840000000000000000e+02,4.125117187499999782e-01
2.860000000000000000e+02,4.124736328124999907e-01
2.880000000000000000e+02,4.124355468749999476e-01
2.900000000000000000e+02,4.123974609374999600e-01
2.920000000000000000e+02,4.123593749999999725e-01
2.940000000000000000e+02,4.123212890624999849e-01
2.960000000000000000e+02,4.122832031249999418e-01
2.980000000000000000e+02,4.122451171874999543e-01
3.000000000000000000e+02,4.122070312499999667e-01
3.020000000000000000e+02,4.122255859374999720e-01
3.040000000000000000e+02,4.122441406249999774e-01
3.060000000000000000e+02,4.122626953124999827e-01
3.080000000000000000e+02,4.122812499999999880e-01
3.100000000000000000e+02,4.122998046874999933e-01
3.120000000000000000e+02,4.123183593749999987e-01
3.140000000000000000e+02,4.123369140624999485e-01
3.160000000000000000e+02,4.123554687499999538e-01
3.180000000000000000e+02,4.123740234374999591e-01
3.200000000000000000e+02,4.123925781249999645e-01
3.220000000000000000e+02,4.124111328124999698e-01
3.240000000000000000e+02,4.124296874999999751e-01
3.260000000000000000e+02,4.124482421874999805e-01
3.280000000000000000e+02,4.124667968749999858e-01
3.300000000000000000e+02,4.124853515624999911e-01
3.320000000000000000e+02,4.125039062499999964e-01
3.340000000000000000e+02,4.125224609375000018e-01
3.360000000000000000e+02,4.125410156250000071e-01
3.380000000000000000e+02,4.125595703124999569e-01
3.400000000000000000e+02,4.125781249999999623e-01
3.420000000000000000e+02,4.125966796874999676e-01
3.440000000000000000e+02,4.126152343749999729e-01
3.460000000000000000e+02,4.126337890624999782e-01
3.480000000000000000e+02,4.126523437499999836e-01
3.500000000000000000e+02,4.126708984374999889e-01
3.520000000000000000e+02,4.126894531249999942e-01
3.540000000000000000e+02,4.127080078124999996e-01
3.560000000000000000e+02,4.127265625000000049e-01
3.580000000000000000e+02,4.127451171875000102e-01
3.600000000000000000e+02,4.127636718750000155e-01
3.620000000000000000e+02,4.127822265625000209e-01
3.640000000000000000e+02,4.128007812499999707e-01
3.660000000000000000e+02,4.128193359374999760e-01
3.680000000000000000e+02,4.128378906249999813e-01
3.700000000000000000e+02,4.128564453124999867e-01
3.720000000000000000e+02,4.128749999999999920e-01
3.740000000000000000e+02,4.128935546874999973e-01
3.760000000000000000e+02,4.129121093750000027e-01
3.780000000000000000e+02,4.129306640625000080e-01
3.800000000000000000e+02,4.129492187500000133e-01
3.820000000000000000e+02,4.129677734375000187e-01
3.840000000000000000e+02,4.129863281250000240e-01
3.860000000000000000e+02,4.130048828125000293e-01
3.880000000000000000e+02,4.130234374999999791e-01
3.900000000000000000e+02,4.130419921874999845e-01
3.920000000000000000e+02,4.130605468749999898e-01
3.940000000000000000e+02,4.130791015624999951e-01
3.960000000000000000e+02,4.130976562500000004e-01
3.980000000000000000e+02,4.131162109375000058e-01
4.000000000000000000e+02,4.131347656250000111e-01
4.020000000000000000e+02,4.129960937500000151e-01
4.040000000000000000e+02,4.128574218750000191e-01
4.060000000000000000e+02,4.127187500000000231e-01
4.080000000000000000e+02,4.125800781250000271e-01
4.100000000000000000e+02,4.124414062500000311e-01
4.120000000000000000e+02,4.123027343750000351e-01
4.140000000000000000e+02,4.121640624999999836e-01
4.160000000000000000e+02,4.120253906249999876e-01
4.180000000000000000e+02,4.118867187499999916e-01
4.200000000000000000e+02,4.117480468749999956e-01
4.220000000000000000e+02,4.116093749999999996e-01
4.240000000000000000e+02,4.114707031250000036e-01
4.260000000000000000e+02,4.113320312500000075e-01
4.280000000000000000e+02,4.111933593750000115e-01
4.300000000000000000e+02,4.110546875000000155e-01
4.320000000000000000e+02,4.109160156250000195e-01
4.340000000000000000e+02,4.107773437500000235e-01
4.360000000000000000e+02,4.106386718750000275e-01
4.380000000000000000e+02,4.104999999999999760e-01
4.400000000000000000e+02,4.103613281249999800e-01
4.420000000000000000e+02,4.102226562499999840e-01
4.440000000000000000e+02,4.100839843749999880e-01
4.460000000000000000e+02,4.099453124999999920e-01
4.480000000000000000e+02,4.098066406249999960e-01
4.500000000000000000e+02,4.096679687500000000e-01
4.520000000000000000e+02,4.095292968750000040e-01
4.540000000000000000e+02,4.093906250000000080e-01
4.560000000000000000e+02,4.092519531250000120e-01
4.580000000000000000e+02,4.091132812500000160e-01
4.600000000000000000e+02,4.089746093750000200e-01
4.620000000000000000e+02,4.088359375000000240e-01
4.640000000000000000e+02,4.086972656249999725e-01
4.660000000000000000e+02,4.085585937499999765e-01
4.680000000000000000e+02,4.084199218749999805e-01
4.700000000000000000e+02,4.082812499999999845e-01
4.720000000000000000e+02,4.081425781249999885e-01
4.740000000000000000e+02,4.080039062499999925e-01
4.760000000000000000e+02,4.078652343749999964e-01
4.780000000000000000e+02,4.077265625000000004e-01
4.800000000000000000e+02,4.075878906250000044e-01
4.820000000000000000e+02,4.074492187500000084e-01
4.840000000000000000e+02,4.073105468750000124e-01
4.860000000000000000e+02,4.071718750000000164e-01
4.880000000000000000e+02,4.070332031249999649e-01
4.900000000000000000e+02,4.068945312499999689e-01
4.920000000000000000e+02,4.067558593749999729e-01
4.940000000000000000e+02,4.066171874999999769e-01
4.960000000000000000e+02,4.064785156249999809e-01
4.980000000000000000e+02,4.063398437499999849e-01
5.000000000000000000e+02,4.062011718749999889e-01
5.020000000000000000e+02,4.050371093749999818e-01
5.040000000000000000e+02,4.038730468749999747e-01
5.060000000000000000e+02,4.027089843749999676e-01
5.080000000000000000e+02,4.015449218749999605e-01
5.100000000000000000e+02,4.003808593750000089e-01
5.120000000000000000e+02,3.992167968750000018e-01
5.140000000000000000e+02,3.980527343749999947e-01
5.160000000000000000e+02,3.968886718749999876e-01
5.180000000000000000e+02,3.957246093749999805e-01
5.200000000000000000e+02,3.945605468749999734e-01
5.220000000000000000e+02,3.933964843749999662e-01
5.240000000000000000e+02,3.922324218749999591e-01
5.260000000000000000e+02,3.910683593750000075e-01
5.280000000000000000e+02,3.899042968750000004e-01
5.300000000000000000e+02,3.887402343749999933e-01
5.320000000000000000e+02,3.875761718749999862e-01
5.340000000000000000e+02,3.864121093749999791e-01
5.360000000000000000e+02,3.852480468749999720e-01
5.380000000000000000e+02,3.840839843749999649e-01
5.400000000000000000e+02,3.829199218749999578e-01
5.420000000000000000e+02,3.817558593750000062e-01
5.440000000000000000e+02,3.805917968749999991e-01
5.460000000000000000e+02,3.794277343749999920e-01
5.480000000000000000e+02,3.782636718749999849e-01
5.500000000000000000e+02,3.770996093749999778e-01
5.520000000000000000e+02,3.759355468749999707e-01
5.540000000000000000e+02,3.747714843749999636e-01
5.560000000000000000e+02,3.736074218749999565e-01
5.580000000000000000e+02,3.724433593749999494e-01
5.600000000000000000e+02,3.712792968749999978e-01
5.620000000000000000e+02,3.701152343749999907e-01
5.640000000000000000e+02,3.689511718749999836e-01
5.660000000000000000e+02,3.677871093749999765e-01
5.680000000000000000e+02,3.666230468749999694e-01
5.700000000000000000e+02,3.654589843749999623e-01
5.720000000000000000e+02,3.642949218749999551e-01
5.740000000000000000e+02,3.631308593750000036e-01
5.760000000000000000e+02,3.619667968749999964e-01
5.780000000000000000e+02,3.608027343749999893e-01
5.800000000000000000e+02,3.596386718749999822e-01
5.820000000000000000e+02,3.584746093749999751e-01
5.840000000000000000e+02,3.573105468749999680e-01
5.860000000000000000e+02,3.561464843749999609e-01
5.880000000000000000e+02,3.549824218749999538e-01
5.900000000000000000e+02,3.538183593749999467e-01
5.920000000000000000e+02,3.526542968749999951e-01
5.940000000000000000e+02,3.514902343749999880e-01
5.960000000000000000e+02,3.503261718749999809e-01
5.980000000000000000e+02,3.491621093749999738e-01
6.000000000000000000e+02,3.479980468749999667e-01
6.020000000000000000e+02,3.478916015624999858e-01
6.040000000000000000e+02,3.477851562499999494e-01
6.060000000000000000e+02,3.476787109374999685e-01
6.080000000000000000e+02,3.475722656249999876e-01
