0.000000000000000000e+00,4.593430977121502057e-01
1.000000000000000000e+00,4.592725798324491793e-01
2.000000000000000000e+00,4.592101675469832944e-01
3.000000000000000000e+00,4.591556400064388255e-01
4.000000000000000000e+00,4.591087763615024353e-01
5.000000000000000000e+00,4.590693557628606758e-01
6.000000000000000000e+00,4.590371573611997658e-01
7.000000000000000000e+00,4.590119603072064791e-01
8.000000000000000000e+00,4.589935437515670902e-01
9.000000000000000000e+00,4.589816868449683729e-01
1.000000000000000000e+01,4.589761687380965460e-01
1.100000000000000000e+01,4.589767685816383280e-01
1.200000000000000000e+01,4.589832655262798822e-01
1.300000000000000000e+01,4.589954387227080934e-01
1.400000000000000000e+01,4.590130673216091250e-01
1.500000000000000000e+01,4.590359304736697510e-01
1.600000000000000000e+01,4.590638073295762456e-01
1.700000000000000000e+01,4.590964770400151607e-01
1.800000000000000000e+01,4.591337187556731037e-01
1.900000000000000000e+01,4.591753116272364599e-01
2.000000000000000000e+01,4.592210348053916702e-01
2.100000000000000000e+01,4.592706674408253420e-01
2.200000000000000000e+01,4.593239886842239161e-01
2.300000000000000000e+01,4.593807776862740555e-01
2.400000000000000000e+01,4.594408135976618124e-01
2.500000000000000000e+01,4.595038755690742382e-01
2.600000000000000000e+01,4.595697427511973299e-01
2.700000000000000000e+01,4.596381942947178612e-01
2.800000000000000000e+01,4.597090093503223285e-01
2.900000000000000000e+01,4.597819670686970617e-01
3.000000000000000000e+01,4.598568466005287791e-01
3.100000000000000000e+01,4.599334270965035887e-01
3.200000000000000000e+01,4.600114877073084307e-01
3.300000000000000000e+01,4.600908075836295796e-01
3.400000000000000000e+01,4.601711658761536428e-01
3.500000000000000000e+01,4.602523417355669499e-01
3.600000000000000000e+01,4.603341143125560531e-01
3.700000000000000000e+01,4.604162627578075595e-01
3.800000000000000000e+01,4.604985662220076326e-01
3.900000000000000000e+01,4.605808038558431572e-01
4.000000000000000000e+01,4.606627548100004077e-01
4.100000000000000000e+01,4.607441982351661025e-01
4.200000000000000000e+01,4.608249132820264604e-01
4.300000000000000000e+01,4.609046791012679778e-01
4.400000000000000000e+01,4.609832748435773175e-01
4.500000000000000000e+01,4.610604796596410315e-01
4.600000000000000000e+01,4.611360727001454496e-01
4.700000000000000000e+01,4.612098331157769571e-01
4.800000000000000000e+01,4.612815400572223279e-01
4.900000000000000000e+01,4.613509726751678919e-01
5.000000000000000000e+01,4.614179101203000899e-01
5.100000000000000000e+01,4.614821315433056403e-01
5.200000000000000000e+01,4.615434160948708175e-01
5.300000000000000000e+01,4.616015429256821734e-01
5.400000000000000000e+01,4.616562911864262597e-01
5.500000000000000000e+01,4.617074400277894619e-01
5.600000000000000000e+01,4.617547686004583318e-01
5.700000000000000000e+01,4.617980560551194769e-01
5.800000000000000000e+01,4.618370815424591713e-01
5.900000000000000000e+01,4.618716242131640226e-01
6.000000000000000000e+01,4.619014632179205826e-01
6.100000000000000000e+01,4.619263777074153476e-01
6.200000000000000000e+01,4.619461468323345921e-01
6.300000000000000000e+01,4.619605497433650898e-01
6.400000000000000000e+01,4.619693655911930597e-01
6.500000000000000000e+01,4.619723735265052200e-01
6.600000000000000000e+01,4.619693526999879563e-01
6.700000000000000000e+01,4.619600822623279868e-01
6.800000000000000000e+01,4.619444737887822838e-01
6.900000000000000000e+01,4.619229685528917773e-01
7.000000000000000000e+01,4.618961402527685389e-01
7.100000000000000000e+01,4.618645625865235860e-01
7.200000000000000000e+01,4.618288092522692123e-01
7.300000000000000000e+01,4.617894539481167682e-01
7.400000000000000000e+01,4.617470703721779923e-01
7.500000000000000000e+01,4.617022322225648456e-01
7.600000000000000000e+01,4.616555131973885673e-01
7.700000000000000000e+01,4.616074869947611736e-01
7.800000000000000000e+01,4.615587273127941814e-01
