0.000000000000000000e+00,4.593430977121502057e-01
1.000000000000000000e+00,4.592571000786377367e-01
2.000000000000000000e+00,4.591803249520948205e-01
3.000000000000000000e+00,4.591125241004232471e-01
4.000000000000000000e+00,4.590534492915249176e-01
5.000000000000000000e+00,4.590028522933015109e-01
6.000000000000000000e+00,4.589604848736548726e-01
7.000000000000000000e+00,4.589260988004868480e-01
8.000000000000000000e+00,4.588994458416992273e-01
9.000000000000000000e+00,4.588802777651938003e-01
1.000000000000000000e+01,4.588683463388723571e-01
1.100000000000000000e+01,4.588634033306366322e-01
1.200000000000000000e+01,4.588652005083883600e-01
1.300000000000000000e+01,4.588734896400296082e-01
1.400000000000000000e+01,4.588880224934618335e-01
1.500000000000000000e+01,4.589085508365872701e-01
1.600000000000000000e+01,4.589348264373072084e-01
1.700000000000000000e+01,4.589666010635238269e-01
1.800000000000000000e+01,4.590036264831389712e-01
1.900000000000000000e+01,4.590456544640538761e-01
2.000000000000000000e+01,4.590924367741709977e-01
2.100000000000000000e+01,4.591437251813916265e-01
2.200000000000000000e+01,4.591992714536178855e-01
2.300000000000000000e+01,4.592588273587515646e-01
2.400000000000000000e+01,4.593221446646943984e-01
2.500000000000000000e+01,4.593889751393480658e-01
2.600000000000000000e+01,4.594590705506144679e-01
2.700000000000000000e+01,4.595321826663954501e-01
2.800000000000000000e+01,4.596080632545925804e-01
2.900000000000000000e+01,4.596864640831079818e-01
3.000000000000000000e+01,4.597671369198432223e-01
3.100000000000000000e+01,4.598498335327002029e-01
3.200000000000000000e+01,4.599343056895806581e-01
3.300000000000000000e+01,4.600203051583864888e-01
3.400000000000000000e+01,4.601075837070194297e-01
3.500000000000000000e+01,4.601958931033812150e-01
3.600000000000000000e+01,4.602849851153737459e-01
3.700000000000000000e+01,4.603746115108986459e-01
3.800000000000000000e+01,4.604645240578578713e-01
3.900000000000000000e+01,4.605544745241533233e-01
4.000000000000000000e+01,4.606442146776865698e-01
4.100000000000000000e+01,4.607334962863594563e-01
4.200000000000000000e+01,4.608220711180738283e-01
4.300000000000000000e+01,4.609096909407315312e-01
4.400000000000000000e+01,4.609961075222341886e-01
4.500000000000000000e+01,4.610810726304838125e-01
4.600000000000000000e+01,4.611643380333821929e-01
4.700000000000000000e+01,4.612456554988308421e-01
4.800000000000000000e+01,4.613247767947319389e-01
4.900000000000000000e+01,4.614014536889871065e-01
5.000000000000000000e+01,4.614754379494979131e-01
5.100000000000000000e+01,4.615464813441665370e-01
5.200000000000000000e+01,4.616143356408945464e-01
5.300000000000000000e+01,4.616787526075838421e-01
5.400000000000000000e+01,4.617394840121361588e-01
5.500000000000000000e+01,4.617962816224533973e-01
5.600000000000000000e+01,4.618488972064371811e-01
5.700000000000000000e+01,4.618970825319894113e-01
5.800000000000000000e+01,4.619405893670119334e-01
5.900000000000000000e+01,4.619791694794064818e-01
6.000000000000000000e+01,4.620125746370746800e-01
6.100000000000000000e+01,4.620405566079187065e-01
6.200000000000000000e+01,4.620628671598401294e-01
6.300000000000000000e+01,4.620792580607408495e-01
6.400000000000000000e+01,4.620894810785223239e-01
6.500000000000000000e+01,4.620932879810868421e-01
6.600000000000000000e+01,4.620904305363358611e-01
6.700000000000000000e+01,4.620806657181669164e-01
6.800000000000000000e+01,4.620640628602028510e-01
6.900000000000000000e+01,4.620411754536424831e-01
7.000000000000000000e+01,4.620125986376478755e-01
7.100000000000000000e+01,4.619789275513812021e-01
7.200000000000000000e+01,4.619407573340041373e-01
7.300000000000000000e+01,4.618986831246790770e-01
7.400000000000000000e+01,4.618533000625681395e-01
7.500000000000000000e+01,4.618052032868329992e-01
7.600000000000000000e+01,4.617549879366360521e-01
7.700000000000000000e+01,4.617032491511391945e-01
7.800000000000000000e+01,4.616505820695046003e-01
7.900000000000000000e+01,4.615975818308941103e-01
8.000000000000000000e+01,4.615448435744699540e-01
8.100000000000000000e+01,4.614929624393940832e-01
8.200000000000000000e+01,4.614425335648288384e-01
8.300000000000000000e+01,4.613941520899358939e-01
8.400000000000000000e+01,4.613484131538774791e-01
8.500000000000000000e+01,4.613059118958156013e-01
8.600000000000000000e+01,4.612672434549125455e-01
8.700000000000000000e+01,4.612330029703298750e-01
8.800000000000000000e+01,4.612037855812301523e-01
8.900000000000000000e+01,4.611801864267752182e-01
9.000000000000000000e+01,4.611628006461270801e-01
9.100000000000000000e+01,4.611522233784479119e-01
9.200000000000000000e+01,4.611490497628996099e-01
9.300000000000000000e+01,4.611538749386444036e-01
9.400000000000000000e+01,4.611672940448443003e-01
9.500000000000000000e+01,4.611899022206611964e-01
9.600000000000000000e+01,4.612222946052574324e-01
9.700000000000000000e+01,4.612650663377947935e-01
9.800000000000000000e+01,4.613188125574355092e-01
9.900000000000000000e+01,4.613841284033416423e-01
1.000000000000000000e+02,4.614616090146750893e-01
1.010000000000000000e+02,4.615515183254414455e-01
1.020000000000000000e+02,4.616527954490200480e-01
1.030000000000000000e+02,4.617640482936335444e-01
1.040000000000000000e+02,4.618838847675048043e-01
1.050000000000000000e+02,4.620109127788566417e-01
1.060000000000000000e+02,4.621437402359114821e-01
1.070000000000000000e+02,4.622809750468922507e-01
1.080000000000000000e+02,4.624212251200217061e-01
1.090000000000000000e+02,4.625630983635227733e-01
1.100000000000000000e+02,4.627052026856177669e-01
