0.000000000000000000e+00,4.691879443532949723e-01
1.000000000000000000e+00,4.696864176009478697e-01
2.000000000000000000e+00,4.715556922796462769e-01
3.000000000000000000e+00,4.711818373439066732e-01
4.000000000000000000e+00,4.709326007200801967e-01
5.000000000000000000e+00,4.704341274724272992e-01
6.000000000000000000e+00,4.703095091605140055e-01
7.000000000000000000e+00,4.701848908486008227e-01
8.000000000000000000e+00,4.685648527937288921e-01
9.000000000000000000e+00,4.680663795460759946e-01
1.000000000000000000e+01,4.718049289034727534e-01
1.100000000000000000e+01,4.696864176009478697e-01
1.200000000000000000e+01,4.674432879865098589e-01
1.300000000000000000e+01,4.690633260413817340e-01
1.400000000000000000e+01,4.705587457843405375e-01
1.500000000000000000e+01,4.681909978579892329e-01
1.600000000000000000e+01,4.693125626652083215e-01
1.700000000000000000e+01,4.653247766839849753e-01
1.800000000000000000e+01,4.614616090146750338e-01
1.900000000000000000e+01,4.640785935648527594e-01
2.000000000000000000e+01,4.635801203171998619e-01
2.100000000000000000e+01,4.629570287576337262e-01
2.200000000000000000e+01,4.645770668125057123e-01
2.300000000000000000e+01,4.661971048673776430e-01
2.400000000000000000e+01,4.696864176009478697e-01
2.500000000000000000e+01,4.718049289034727534e-01
2.600000000000000000e+01,4.685648527937288921e-01
2.700000000000000000e+01,4.685648527937288921e-01
2.800000000000000000e+01,4.652001583720717925e-01
2.900000000000000000e+01,4.660724865554644047e-01
3.000000000000000000e+01,4.669448147388569059e-01
3.100000000000000000e+01,4.694371809771214488e-01
3.200000000000000000e+01,4.718049289034727534e-01
3.300000000000000000e+01,4.718049289034727534e-01
3.400000000000000000e+01,4.716803105915595151e-01
3.500000000000000000e+01,4.713064556558198004e-01
3.600000000000000000e+01,4.689387077294686068e-01
3.700000000000000000e+01,4.684402344818156538e-01
3.800000000000000000e+01,4.689387077294686068e-01
3.900000000000000000e+01,4.688140894175553686e-01
4.000000000000000000e+01,4.693125626652083215e-01
4.100000000000000000e+01,4.694371809771214488e-01
4.200000000000000000e+01,4.693125626652083215e-01
4.300000000000000000e+01,4.693125626652083215e-01
4.400000000000000000e+01,4.685648527937288921e-01
4.500000000000000000e+01,4.683156161699024711e-01
4.600000000000000000e+01,4.680663795460759946e-01
4.700000000000000000e+01,4.666955781150305405e-01
4.800000000000000000e+01,4.653247766839849753e-01
4.900000000000000000e+01,4.652001583720717925e-01
5.000000000000000000e+01,4.655740133078115073e-01
5.100000000000000000e+01,4.658232499316379283e-01
5.200000000000000000e+01,4.655740133078115073e-01
5.300000000000000000e+01,4.656986316197246900e-01
5.400000000000000000e+01,4.658232499316379283e-01
5.500000000000000000e+01,4.660724865554644047e-01
5.600000000000000000e+01,4.658232499316379283e-01
5.700000000000000000e+01,4.656986316197246900e-01
5.800000000000000000e+01,4.653247766839849753e-01
5.900000000000000000e+01,4.632062653814601472e-01
6.000000000000000000e+01,4.630816470695469644e-01
6.100000000000000000e+01,4.630816470695469644e-01
6.200000000000000000e+01,4.629570287576337262e-01
6.300000000000000000e+01,4.628324104457204879e-01
6.400000000000000000e+01,4.628324104457204879e-01
6.500000000000000000e+01,4.628324104457204879e-01
6.600000000000000000e+01,4.625831738218940115e-01
6.700000000000000000e+01,4.624585555099808842e-01
6.800000000000000000e+01,4.627077921338072497e-01
6.900000000000000000e+01,4.623339371980676460e-01
7.000000000000000000e+01,4.618354639504147485e-01
7.100000000000000000e+01,4.608385174551088981e-01
7.200000000000000000e+01,4.603400442074559451e-01
7.300000000000000000e+01,4.602154258955428179e-01
7.400000000000000000e+01,4.600908075836295796e-01
7.500000000000000000e+01,4.602154258955428179e-01
7.600000000000000000e+01,4.600908075836295796e-01
7.700000000000000000e+01,4.600908075836295796e-01
7.800000000000000000e+01,4.598415709598031031e-01
7.900000000000000000e+01,4.599661892717163414e-01
8.000000000000000000e+01,4.598415709598031031e-01
8.100000000000000000e+01,4.597169526478898649e-01
8.200000000000000000e+01,4.595923343359766822e-01
8.300000000000000000e+01,4.588446244644972527e-01
8.400000000000000000e+01,4.587200061525840700e-01
