0.000000000000000000e+00,4.732068849124965726e-01
3.333333333333333570e+01,4.734872761143013031e-01
6.666666666666667140e+01,4.916192404976756358e-01
1.000000000000000000e+02,4.785343177467869524e-01
1.333333333333333428e+02,4.786589360587001907e-01
1.666666666666666856e+02,4.781604628110472932e-01
2.000000000000000000e+02,5.258269671178561477e-01
2.333333333333333428e+02,7.387685075995806816e-01
2.666666666666666856e+02,7.402016181865826994e-01
3.000000000000000000e+02,7.375223244804484102e-01
3.333333333333333712e+02,7.402639273425394295e-01
3.666666666666666856e+02,7.408870189021053987e-01
4.000000000000000000e+02,7.408870189021055097e-01
4.333333333333333712e+02,7.410427917919969465e-01
4.666666666666666856e+02,7.679915017432321633e-01
5.000000000000000568e+02,7.717300511006289776e-01
5.333333333333333712e+02,7.713561961648892629e-01
5.666666666666667425e+02,7.716988965226505570e-01
6.000000000000000000e+02,7.721039060363685813e-01
6.333333333333333712e+02,7.724154518161515659e-01
6.666666666666667425e+02,7.719792877244553431e-01
7.000000000000000000e+02,7.718235148345637953e-01
7.333333333333333712e+02,7.729139250638045189e-01
7.666666666666667425e+02,7.722285243482818196e-01
8.000000000000000000e+02,7.722908335042383277e-01
8.333333333333333712e+02,7.725400701280649152e-01
8.666666666666667425e+02,7.726958430179564630e-01
9.000000000000001137e+02,7.722908335042383277e-01
9.333333333333333712e+02,7.724777609721081850e-01
9.666666666666667425e+02,5.891953787257308006e-01
1.000000000000000114e+03,2.263691635903739563e-01
1.033333333333333485e+03,2.035017033542977083e-01
1.066666666666666742e+03,2.007601004922067445e-01
1.100000000000000000e+03,1.996385356849876835e-01
1.133333333333333485e+03,2.005731730243368593e-01
1.166666666666666742e+03,2.009781825380548559e-01
1.200000000000000000e+03,1.983300434098987930e-01
1.233333333333333485e+03,1.520654951121135079e-01
1.266666666666666742e+03,1.561467448272718939e-01
1.300000000000000000e+03,1.527197412496581752e-01
1.333333333333333485e+03,1.536855331669856606e-01
1.366666666666666742e+03,1.521589588460486864e-01
1.400000000000000000e+03,2.173031813986874283e-01
1.433333333333333485e+03,6.796059640187782636e-01
1.466666666666666742e+03,7.965914043273174538e-01
1.500000000000000000e+03,7.945352021807492449e-01
1.533333333333333485e+03,7.946598204926623721e-01
1.566666666666666742e+03,7.958436944558380244e-01
1.600000000000000000e+03,7.952829120522285633e-01
1.633333333333333485e+03,7.628198417988335533e-01
1.666666666666666742e+03,7.686145933027982435e-01
1.700000000000000227e+03,7.672437918717526228e-01
1.733333333333333485e+03,7.666518548901649632e-01
1.766666666666666742e+03,7.672749464497310434e-01
1.800000000000000227e+03,7.678980380092971236e-01
1.833333333333333485e+03,7.671191735598396066e-01
1.866666666666666742e+03,7.680226563212104729e-01
1.900000000000000227e+03,7.693934577522558715e-01
1.933333333333333485e+03,7.685834387248199340e-01
1.966666666666666742e+03,7.681784292111019097e-01
2.000000000000000227e+03,7.685522841468416244e-01
