0.000000000000000000e+00,4.524804687500000311e-01
1.000000000000000000e+02,4.516992187499999645e-01
2.000000000000000000e+02,4.530664062499999978e-01
3.000000000000000000e+02,4.833789062500000178e-01
4.000000000000000000e+02,4.841210937500000089e-01
5.000000000000000000e+02,4.845898437500000266e-01
6.000000000000000000e+02,4.978710937500000488e-01
7.000000000000000000e+02,4.976367187500000400e-01
8.000000000000000000e+02,4.527539062500000044e-01
9.000000000000000000e+02,4.520898437499999978e-01
1.000000000000000000e+03,3.966601562500000067e-01
1.100000000000000000e+03,3.626367187500000311e-01
1.200000000000000000e+03,3.468554687500000067e-01
1.300000000000000000e+03,3.483007812499999689e-01
1.400000000000000000e+03,3.386914062499999933e-01
1.500000000000000000e+03,3.388476562500000178e-01
1.600000000000000000e+03,3.138867187500000155e-01
1.700000000000000000e+03,2.662304687500000044e-01
1.800000000000000000e+03,2.646679687499999822e-01
1.900000000000000000e+03,2.482226562500000067e-01
2.000000000000000000e+03,2.483007812499999911e-01
2.100000000000000000e+03,4.218945312499999822e-01
2.200000000000000000e+03,4.117773437499999689e-01
2.300000000000000000e+03,5.375195312500000711e-01
2.400000000000000000e+03,7.127539062500000133e-01
2.500000000000000000e+03,7.152539062500000711e-01
2.600000000000000000e+03,7.150195312500000622e-01
2.700000000000000000e+03,7.594726562500000444e-01
2.800000000000000000e+03,7.564648437500000044e-01
2.900000000000000000e+03,7.915429687499999645e-01
3.000000000000000000e+03,7.953710937500000355e-01
3.100000000000000000e+03,7.996679687500000133e-01
3.200000000000000000e+03,8.623242187499999822e-01
3.300000000000000000e+03,8.624023437499999112e-01
3.400000000000000000e+03,8.643945312499999867e-01
3.500000000000000000e+03,8.755664062500000400e-01
3.600000000000000000e+03,8.764648437500000000e-01
3.700000000000000000e+03,8.422070312500000711e-01
3.800000000000000000e+03,8.421679687499999956e-01
3.900000000000000000e+03,7.499804687500000178e-01
4.000000000000000000e+03,7.484960937500000355e-01
4.100000000000000000e+03,7.512695312499999556e-01
4.200000000000000000e+03,7.733789062500000533e-01
4.300000000000000000e+03,7.728320312499999956e-01
4.400000000000000000e+03,7.715039062499999822e-01
4.500000000000000000e+03,7.707617187499999911e-01
4.600000000000000000e+03,7.711914062500000444e-01
4.700000000000000000e+03,6.778710937499999867e-01
4.800000000000000000e+03,6.778710937500000977e-01
4.900000000000000000e+03,6.783398437500000044e-01
5.000000000000000000e+03,7.002539062499999467e-01
5.100000000000000000e+03,7.025585937500000711e-01
5.200000000000000000e+03,7.228320312500000622e-01
5.300000000000000000e+03,7.225976562500000533e-01
5.400000000000000000e+03,6.721289062499999911e-01
5.500000000000000000e+03,6.718945312499999822e-01
5.600000000000000000e+03,6.719726562500000222e-01
5.700000000000000000e+03,6.620117187499999778e-01
5.800000000000000000e+03,6.621679687499999467e-01
5.900000000000000000e+03,6.604492187499999556e-01
6.000000000000000000e+03,6.520507812500000444e-01
6.100000000000000000e+03,6.531054687499999734e-01
6.200000000000000000e+03,6.532226562499999778e-01
6.300000000000000000e+03,6.527539062500000711e-01
6.400000000000000000e+03,6.552539062500000178e-01
6.500000000000000000e+03,6.522851562500000533e-01
6.600000000000000000e+03,6.756835937499999778e-01
6.700000000000000000e+03,6.864648437500000533e-01
6.800000000000000000e+03,7.052539062500000622e-01
6.900000000000000000e+03,7.058007812500000089e-01
7.000000000000000000e+03,7.200976562499999956e-01
7.100000000000000000e+03,7.214257812500000089e-01
7.200000000000000000e+03,6.977539062500000000e-01
7.300000000000000000e+03,6.488085937499999956e-01
7.400000000000000000e+03,6.482226562499999734e-01
7.500000000000000000e+03,6.387304687499999467e-01
7.600000000000000000e+03,6.379882812499999556e-01
7.700000000000000000e+03,6.391992187499999645e-01
7.800000000000000000e+03,6.411523437499999645e-01
7.900000000000000000e+03,7.010351562500000133e-01
8.000000000000000000e+03,7.018554687500000444e-01
8.100000000000000000e+03,6.997851562499999289e-01
8.200000000000000000e+03,7.178710937499999112e-01
8.300000000000000000e+03,7.203320312500000044e-01
8.400000000000000000e+03,6.958398437499999645e-01
8.500000000000000000e+03,6.959570312499999689e-01
8.600000000000000000e+03,6.976757812500000711e-01
8.700000000000000000e+03,7.328710937500000355e-01
8.800000000000000000e+03,7.316601562500000266e-01
8.900000000000000000e+03,7.333789062500000178e-01
9.000000000000000000e+03,7.339648437499999289e-01
9.100000000000000000e+03,6.994726562499999911e-01
