0.000000000000000000e+00,3.983398437499999223e-01
2.000000000000000000e+00,3.980947265624999454e-01
4.000000000000000000e+00,3.978496093749999130e-01
6.000000000000000000e+00,3.976044921874999361e-01
8.000000000000000000e+00,3.973593749999999591e-01
1.000000000000000000e+01,3.971142578124999267e-01
1.200000000000000000e+01,3.968691406249999498e-01
1.400000000000000000e+01,3.966240234374999174e-01
1.600000000000000000e+01,3.963789062499999405e-01
1.800000000000000000e+01,3.961337890624999636e-01
2.000000000000000000e+01,3.958886718749999312e-01
2.200000000000000000e+01,3.956435546874999543e-01
2.400000000000000000e+01,3.953984374999999774e-01
2.600000000000000000e+01,3.951533203124999449e-01
2.800000000000000000e+01,3.949082031249999680e-01
3.000000000000000000e+01,3.946630859374999911e-01
3.200000000000000000e+01,3.944179687499999587e-01
3.400000000000000000e+01,3.943141276041666199e-01
3.600000000000000000e+01,3.944928385416666683e-01
3.800000000000000000e+01,3.946715494791666612e-01
4.000000000000000000e+01,3.948502604166666541e-01
4.200000000000000000e+01,3.950289713541666470e-01
4.400000000000000000e+01,3.952076822916666399e-01
4.600000000000000000e+01,3.953863932291666883e-01
4.800000000000000000e+01,3.955651041666666812e-01
5.000000000000000000e+01,3.957438151041666741e-01
5.200000000000000000e+01,3.959225260416666670e-01
5.400000000000000000e+01,3.961012369791666599e-01
5.600000000000000000e+01,3.962799479166667083e-01
5.800000000000000000e+01,3.964586588541667012e-01
6.000000000000000000e+01,3.966373697916666941e-01
6.200000000000000000e+01,3.968160807291666869e-01
6.400000000000000000e+01,3.969947916666666798e-01
6.600000000000000000e+01,3.971735026041667282e-01
6.800000000000000000e+01,3.970390625000000395e-01
7.000000000000000000e+01,3.967480468750000377e-01
7.200000000000000000e+01,3.964570312500000360e-01
7.400000000000000000e+01,3.961660156250000342e-01
7.600000000000000000e+01,3.958750000000000324e-01
7.800000000000000000e+01,3.955839843750000306e-01
8.000000000000000000e+01,3.952929687500000289e-01
8.200000000000000000e+01,3.950019531250000271e-01
8.400000000000000000e+01,3.947109375000000253e-01
8.600000000000000000e+01,3.944199218750000235e-01
8.800000000000000000e+01,3.941289062500000218e-01
9.000000000000000000e+01,3.938378906250000200e-01
9.200000000000000000e+01,3.935468750000000182e-01
9.400000000000000000e+01,3.932558593750000164e-01
9.600000000000000000e+01,3.929648437500000147e-01
9.800000000000000000e+01,3.926738281250000129e-01
1.000000000000000000e+02,3.923828125000000111e-01
1.020000000000000000e+02,3.923623046874999964e-01
1.040000000000000000e+02,3.923417968749999818e-01
1.060000000000000000e+02,3.923212890625000226e-01
1.080000000000000000e+02,3.923007812500000080e-01
1.100000000000000000e+02,3.922802734374999933e-01
1.120000000000000000e+02,3.922597656249999787e-01
1.140000000000000000e+02,3.922392578125000195e-01
1.160000000000000000e+02,3.922187500000000049e-01
1.180000000000000000e+02,3.921982421874999902e-01
1.200000000000000000e+02,3.921777343749999756e-01
1.220000000000000000e+02,3.921572265625000164e-01
1.240000000000000000e+02,3.921367187500000018e-01
1.260000000000000000e+02,3.921162109374999871e-01
1.280000000000000000e+02,3.920957031249999725e-01
1.300000000000000000e+02,3.920751953125000133e-01
1.320000000000000000e+02,3.920546874999999987e-01
1.340000000000000000e+02,3.920605468749999711e-01
1.360000000000000000e+02,3.921191406249999734e-01
1.380000000000000000e+02,3.921777343749999756e-01
1.400000000000000000e+02,3.922363281249999778e-01
1.420000000000000000e+02,3.922949218749999800e-01
1.440000000000000000e+02,3.923535156249999822e-01
1.460000000000000000e+02,3.924121093749999845e-01
1.480000000000000000e+02,3.924707031249999867e-01
1.500000000000000000e+02,3.925292968749999889e-01
1.520000000000000000e+02,3.925878906250000466e-01
1.540000000000000000e+02,3.926464843750000488e-01
1.560000000000000000e+02,3.927050781250000511e-01
1.580000000000000000e+02,3.927636718750000533e-01
1.600000000000000000e+02,3.928222656250000555e-01
1.620000000000000000e+02,3.928808593750000577e-01
1.640000000000000000e+02,3.929394531250000600e-01
1.660000000000000000e+02,3.929980468750000622e-01
1.680000000000000000e+02,3.930664062500000555e-01
1.700000000000000000e+02,3.931396484375000444e-01
1.720000000000000000e+02,3.932128906250000333e-01
1.740000000000000000e+02,3.932861328125000222e-01
1.760000000000000000e+02,3.933593750000000111e-01
1.780000000000000000e+02,3.934326171875000000e-01
1.800000000000000000e+02,3.935058593750000444e-01
1.820000000000000000e+02,3.935791015625000333e-01
1.840000000000000000e+02,3.936523437500000222e-01
1.860000000000000000e+02,3.937255859375000111e-01
1.880000000000000000e+02,3.937988281250000000e-01
1.900000000000000000e+02,3.938720703124999889e-01
1.920000000000000000e+02,3.939453124999999778e-01
1.940000000000000000e+02,3.940185546875000222e-01
1.960000000000000000e+02,3.940917968750000111e-01
1.980000000000000000e+02,3.941650390625000000e-01
2.000000000000000000e+02,3.942382812499999889e-01
2.020000000000000000e+02,3.940810546874999876e-01
2.040000000000000000e+02,3.939238281249999862e-01
2.060000000000000000e+02,3.937666015624999849e-01
2.080000000000000000e+02,3.936093749999999836e-01
2.100000000000000000e+02,3.934521484374999822e-01
2.120000000000000000e+02,3.932949218749999809e-01
2.140000000000000000e+02,3.931376953124999796e-01
2.160000000000000000e+02,3.929804687499999782e-01
2.180000000000000000e+02,3.928232421874999769e-01
2.200000000000000000e+02,3.926660156249999756e-01
2.220000000000000000e+02,3.925087890624999742e-01
2.240000000000000000e+02,3.923515624999999729e-01
2.260000000000000000e+02,3.921943359374999716e-01
2.280000000000000000e+02,3.920371093749999702e-01
2.300000000000000000e+02,3.918798828124999689e-01
2.320000000000000000e+02,3.917226562499999676e-01
2.340000000000000000e+02,3.916097005208333259e-01
2.360000000000000000e+02,3.915852864583333481e-01
2.380000000000000000e+02,3.915608723958333148e-01
2.400000000000000000e+02,3.915364583333333370e-01
2.420000000000000000e+02,3.915120442708333037e-01
2.440000000000000000e+02,3.914876302083333259e-01
2.460000000000000000e+02,3.914632161458333481e-01
2.480000000000000000e+02,3.914388020833333148e-01
2.500000000000000000e+02,3.914143880208333370e-01
2.520000000000000000e+02,3.913899739583333592e-01
2.540000000000000000e+02,3.913655598958333259e-01
2.560000000000000000e+02,3.913411458333333481e-01
