0.000000000000000000e+00,4.496679687500000355e-01
2.000000000000000000e+00,4.497861191246170787e-01
4.000000000000000000e+00,4.498988588704694869e-01
6.000000000000000000e+00,4.500062805514095654e-01
8.000000000000000000e+00,4.501084767312896751e-01
1.000000000000000000e+01,4.502055399739621766e-01
1.200000000000000000e+01,4.502975628432792088e-01
1.400000000000000000e+01,4.503846379030933544e-01
1.600000000000000000e+01,4.504668577172568633e-01
1.800000000000000000e+01,4.505443148496221517e-01
2.000000000000000000e+01,4.506171018640414694e-01
2.200000000000000000e+01,4.506853113243671216e-01
2.400000000000000000e+01,4.507490357944515247e-01
2.600000000000000000e+01,4.508083678381468729e-01
2.800000000000000000e+01,4.508634000193058600e-01
3.000000000000000000e+01,4.509142249017804582e-01
3.200000000000000000e+01,4.509609350494231950e-01
3.400000000000000000e+01,4.510036230260863199e-01
3.600000000000000000e+01,4.510423813956223604e-01
3.800000000000000000e+01,4.510773027218833997e-01
4.000000000000000000e+01,4.511084795687219096e-01
4.200000000000000000e+01,4.511360044999901397e-01
4.400000000000000000e+01,4.511599700795406176e-01
4.600000000000000000e+01,4.511804688712254818e-01
4.800000000000000000e+01,4.511975934388971488e-01
5.000000000000000000e+01,4.512114363464080347e-01
5.200000000000000000e+01,4.512220901576103893e-01
5.400000000000000000e+01,4.512296474363566290e-01
5.600000000000000000e+01,4.512342007464989480e-01
5.800000000000000000e+01,4.512358426518898735e-01
6.000000000000000000e+01,4.512346657163815444e-01
6.200000000000000000e+01,4.512307625038265990e-01
6.400000000000000000e+01,4.512242255780770650e-01
6.600000000000000000e+01,4.512151475029853587e-01
6.800000000000000000e+01,4.512036208424038408e-01
7.000000000000000000e+01,4.511897381601850943e-01
7.200000000000000000e+01,4.511735920201810357e-01
7.400000000000000000e+01,4.511552749862443035e-01
7.600000000000000000e+01,4.511348796222271473e-01
7.800000000000000000e+01,4.511124984919819281e-01
8.000000000000000000e+01,4.510882241593610620e-01
8.200000000000000000e+01,4.510621491882165768e-01
8.400000000000000000e+01,4.510343661424010553e-01
8.600000000000000000e+01,4.510049675857669138e-01
8.800000000000000000e+01,4.509740460821664021e-01
9.000000000000000000e+01,4.509416941954517699e-01
9.200000000000000000e+01,4.509080044894754336e-01
9.400000000000000000e+01,4.508730695280898093e-01
9.600000000000000000e+01,4.508369818751470914e-01
9.800000000000000000e+01,4.507998340944996407e-01
1.000000000000000000e+02,4.507617187499999289e-01
1.020000000000000000e+02,4.507227284055003169e-01
1.040000000000000000e+02,4.506829556248529434e-01
1.060000000000000000e+02,4.506424929719103356e-01
1.080000000000000000e+02,4.506014330105246879e-01
1.100000000000000000e+02,4.505598683045484165e-01
1.120000000000000000e+02,4.505178914178337712e-01
1.140000000000000000e+02,4.504755949142332794e-01
1.160000000000000000e+02,4.504330713575989686e-01
1.180000000000000000e+02,4.503904133117835329e-01
1.200000000000000000e+02,4.503477133406391664e-01
1.220000000000000000e+02,4.503050640080181743e-01
1.240000000000000000e+02,4.502625578777729176e-01
1.260000000000000000e+02,4.502202875137557569e-01
1.280000000000000000e+02,4.501783454798189421e-01
1.300000000000000000e+02,4.501368243398150559e-01
1.320000000000000000e+02,4.500958166575961816e-01
1.340000000000000000e+02,4.500554149970146800e-01
1.360000000000000000e+02,4.500157119219230784e-01
1.380000000000000000e+02,4.499767999961735709e-01
1.400000000000000000e+02,4.499387717836185185e-01
1.420000000000000000e+02,4.499017198481101709e-01
1.440000000000000000e+02,4.498657367535010554e-01
1.460000000000000000e+02,4.498309150636434772e-01
1.480000000000000000e+02,4.497973473423896307e-01
1.500000000000000000e+02,4.497651261535919875e-01
1.520000000000000000e+02,4.497343440611027976e-01
1.540000000000000000e+02,4.497050936287746992e-01
1.560000000000000000e+02,4.496774674204594979e-01
1.580000000000000000e+02,4.496515580000099432e-01
1.600000000000000000e+02,4.496274579312783404e-01
1.620000000000000000e+02,4.496052597781167726e-01
1.640000000000000000e+02,4.495850561043778226e-01
1.660000000000000000e+02,4.495669394739136848e-01
1.680000000000000000e+02,4.495510024505768865e-01
1.700000000000000000e+02,4.495373375982195663e-01
1.720000000000000000e+02,4.495260374806942516e-01
1.740000000000000000e+02,4.495171946618530812e-01
1.760000000000000000e+02,4.495109017055486933e-01
1.780000000000000000e+02,4.495072511756330047e-01
1.800000000000000000e+02,4.495063356359586537e-01
1.820000000000000000e+02,4.495082476503780011e-01
1.840000000000000000e+02,4.495130797827432412e-01
1.860000000000000000e+02,4.495209245969067902e-01
1.880000000000000000e+02,4.495318746567209534e-01
1.900000000000000000e+02,4.495460225260379250e-01
1.920000000000000000e+02,4.495634607687103990e-01
1.940000000000000000e+02,4.495842819485904585e-01
1.960000000000000000e+02,4.496085786295305753e-01
1.980000000000000000e+02,4.496364433753828882e-01
2.000000000000000000e+02,4.496679687500000355e-01
2.020000000000000000e+02,4.497031963158818479e-01
2.040000000000000000e+02,4.497419636301187018e-01
2.060000000000000000e+02,4.497840572484495536e-01
2.080000000000000000e+02,4.498292637266120830e-01
2.100000000000000000e+02,4.498773696203448580e-01
2.120000000000000000e+02,4.499281614853860023e-01
2.140000000000000000e+02,4.499814258774741949e-01
2.160000000000000000e+02,4.500369493523473374e-01
2.180000000000000000e+02,4.500945184657439979e-01
2.200000000000000000e+02,4.501539197734023556e-01
2.220000000000000000e+02,4.502149398310604789e-01
2.240000000000000000e+02,4.502773651944571576e-01
2.260000000000000000e+02,4.503409824193302935e-01
2.280000000000000000e+02,4.504055780614183990e-01
2.300000000000000000e+02,4.504709386764597645e-01
2.320000000000000000e+02,4.505368508201925137e-01
2.340000000000000000e+02,4.506031010483549926e-01
2.360000000000000000e+02,4.506694759166857689e-01
2.380000000000000000e+02,4.507357619809228000e-01
2.400000000000000000e+02,4.508017457968044872e-01
2.420000000000000000e+02,4.508672139200691764e-01
2.440000000000000000e+02,4.509319529064553800e-01
2.460000000000000000e+02,4.509957493117007776e-01
2.480000000000000000e+02,4.510583896915442703e-01
2.500000000000000000e+02,4.511196606017240374e-01
2.520000000000000000e+02,4.511793485979780360e-01
2.540000000000000000e+02,4.512372402360451118e-01
2.560000000000000000e+02,4.512931220716631664e-01
2.580000000000000000e+02,4.513467806605704347e-01
2.600000000000000000e+02,4.513980025585056510e-01
2.620000000000000000e+02,4.514465743212065507e-01
2.640000000000000000e+02,4.514922825044120347e-01
2.660000000000000000e+02,4.515349136638598382e-01
2.680000000000000000e+02,4.515742543552886956e-01
2.700000000000000000e+02,4.516100911344366198e-01
2.720000000000000000e+02,4.516422105570420120e-01
2.740000000000000000e+02,4.516703991788433292e-01
2.760000000000000000e+02,4.516944435555784731e-01
2.780000000000000000e+02,4.517141302429861782e-01
2.800000000000000000e+02,4.517292457968045127e-01
2.820000000000000000e+02,4.517395767727718225e-01
2.840000000000000000e+02,4.517449097266262870e-01
2.860000000000000000e+02,4.517450312141064184e-01
2.880000000000000000e+02,4.517397277909503406e-01
2.900000000000000000e+02,4.517287860128965660e-01
2.920000000000000000e+02,4.517119924356831073e-01
2.940000000000000000e+02,4.516891336150484770e-01
2.960000000000000000e+02,4.516599961067308544e-01
2.980000000000000000e+02,4.516243664664685298e-01
3.000000000000000000e+02,4.515820312500000711e-01
3.020000000000000000e+02,4.515328588309727720e-01
3.040000000000000000e+02,4.514770448546719384e-01
3.060000000000000000e+02,4.514148667842919904e-01
3.080000000000000000e+02,4.513466020830272929e-01
3.100000000000000000e+02,4.512725282140725436e-01
3.120000000000000000e+02,4.511929226406221627e-01
3.140000000000000000e+02,4.511080628258703484e-01
3.160000000000000000e+02,4.510182262330116876e-01
3.180000000000000000e+02,4.509236903252408224e-01
3.200000000000000000e+02,4.508247325657519511e-01
3.220000000000000000e+02,4.507216304177398825e-01
3.240000000000000000e+02,4.506146613443987037e-01
3.260000000000000000e+02,4.505041028089231681e-01
3.280000000000000000e+02,4.503902322745075848e-01
3.300000000000000000e+02,4.502733272043463741e-01
3.320000000000000000e+02,4.501536650616341784e-01
3.340000000000000000e+02,4.500315233095652512e-01
3.360000000000000000e+02,4.499071794113343459e-01
3.380000000000000000e+02,4.497809108301357162e-01
3.400000000000000000e+02,4.496529950291637268e-01
3.420000000000000000e+02,4.495237094716130200e-01
3.440000000000000000e+02,4.493933316206781825e-01
3.460000000000000000e+02,4.492621389395533016e-01
3.480000000000000000e+02,4.491304088914331305e-01
3.500000000000000000e+02,4.489984189395120895e-01
3.520000000000000000e+02,4.488664465469845433e-01
3.540000000000000000e+02,4.487347691770451341e-01
3.560000000000000000e+02,4.486036642928881712e-01
3.580000000000000000e+02,4.484734093577080749e-01
3.600000000000000000e+02,4.483442818346994874e-01
3.620000000000000000e+02,4.482165591870567734e-01
3.640000000000000000e+02,4.480905188779744641e-01
3.660000000000000000e+02,4.479664383706468134e-01
3.680000000000000000e+02,4.478445951282685189e-01
3.700000000000000000e+02,4.477252666140340009e-01
3.720000000000000000e+02,4.476087302911376242e-01
3.740000000000000000e+02,4.474952636227739200e-01
3.760000000000000000e+02,4.473851440721373640e-01
3.780000000000000000e+02,4.472786491024224320e-01
3.800000000000000000e+02,4.471760561768234887e-01
3.820000000000000000e+02,4.470776427585352319e-01
3.840000000000000000e+02,4.469836863107517488e-01
3.860000000000000000e+02,4.468944642966679037e-01
3.880000000000000000e+02,4.468102541794778393e-01
3.900000000000000000e+02,4.467313334223761423e-01
3.920000000000000000e+02,4.466579794885574550e-01
3.940000000000000000e+02,4.465904698412159757e-01
3.960000000000000000e+02,4.465290819435462910e-01
3.980000000000000000e+02,4.464740932587427102e-01
4.000000000000000000e+02,4.464257812500000422e-01
4.020000000000000000e+02,4.463842227352272651e-01
4.040000000000000000e+02,4.463486919511935880e-01
4.060000000000000000e+02,4.463182624893827777e-01
4.080000000000000000e+02,4.462920079412786567e-01
4.100000000000000000e+02,4.462690018983650475e-01
4.120000000000000000e+02,4.462483179521259391e-01
4.140000000000000000e+02,4.462290296940449874e-01
4.160000000000000000e+02,4.462102107156060149e-01
4.180000000000000000e+02,4.461909346082931216e-01
4.200000000000000000e+02,4.461702749635898524e-01
4.220000000000000000e+02,4.461473053729803073e-01
4.240000000000000000e+02,4.461210994279480868e-01
