0.000000000000000000e+00,4.470117187500000089e-01
2.000000000000000000e+00,4.471355489454517662e-01
4.000000000000000000e+00,4.472483172231907500e-01
6.000000000000000000e+00,4.473504603811561675e-01
8.000000000000000000e+00,4.474424152172871705e-01
1.000000000000000000e+01,4.475246185295228551e-01
1.200000000000000000e+01,4.475975071158021512e-01
1.400000000000000000e+01,4.476615177740642659e-01
1.600000000000000000e+01,4.477170873022485176e-01
1.800000000000000000e+01,4.477646524982938914e-01
2.000000000000000000e+01,4.478046501601392615e-01
2.200000000000000000e+01,4.478375170857237797e-01
2.400000000000000000e+01,4.478636900729868753e-01
2.600000000000000000e+01,4.478836059198674224e-01
2.800000000000000000e+01,4.478977014243045729e-01
3.000000000000000000e+01,4.479064133842374784e-01
3.200000000000000000e+01,4.479101785976051242e-01
3.400000000000000000e+01,4.479094338623467730e-01
3.600000000000000000e+01,4.479046159764015211e-01
3.800000000000000000e+01,4.478961617377082427e-01
4.000000000000000000e+01,4.478845079442063670e-01
4.200000000000000000e+01,4.478700913938347683e-01
4.400000000000000000e+01,4.478533488845325428e-01
4.600000000000000000e+01,4.478347172142390642e-01
4.800000000000000000e+01,4.478146331808932068e-01
5.000000000000000000e+01,4.477935335824340668e-01
5.200000000000000000e+01,4.477718552168009625e-01
5.400000000000000000e+01,4.477500348819327125e-01
5.600000000000000000e+01,4.477285093757686907e-01
5.800000000000000000e+01,4.477077154962478822e-01
6.000000000000000000e+01,4.476880900413093278e-01
6.200000000000000000e+01,4.476700698088922903e-01
6.400000000000000000e+01,4.476540915969356993e-01
6.600000000000000000e+01,4.476405922033789286e-01
6.800000000000000000e+01,4.476299865045492710e-01
7.000000000000000000e+01,4.476224345380395153e-01
7.200000000000000000e+01,4.476179319293556724e-01
7.400000000000000000e+01,4.476164715638022984e-01
7.600000000000000000e+01,4.476180463266836163e-01
7.800000000000000000e+01,4.476226491033043486e-01
8.000000000000000000e+01,4.476302727789687186e-01
