0.000000000000000000e+00,2.684570312500000333e-01
2.000000000000000000e+00,2.683623095883463372e-01
4.000000000000000000e+00,2.682570691637625737e-01
6.000000000000000000e+00,2.681416410351861179e-01
8.000000000000000000e+00,2.680163562615542339e-01
1.000000000000000000e+01,2.678815459018043521e-01
1.200000000000000000e+01,2.677375410148737367e-01
1.400000000000000000e+01,2.675846726596997627e-01
1.600000000000000000e+01,2.674232718952198606e-01
1.800000000000000000e+01,2.672536697803712946e-01
2.000000000000000000e+01,2.670761973740914397e-01
2.200000000000000000e+01,2.668911857353176154e-01
2.400000000000000000e+01,2.666989659229873078e-01
2.600000000000000000e+01,2.664998689960376144e-01
2.800000000000000000e+01,2.662942260134061323e-01
3.000000000000000000e+01,2.660823680340300146e-01
3.200000000000000000e+01,2.658646261168467473e-01
3.400000000000000000e+01,2.656413313207935945e-01
3.600000000000000000e+01,2.654128147048079867e-01
3.800000000000000000e+01,2.651794073278271879e-01
4.000000000000000000e+01,2.649414402487885734e-01
4.200000000000000000e+01,2.646992445266295735e-01
4.400000000000000000e+01,2.644531512202873413e-01
4.600000000000000000e+01,2.642034913886994740e-01
4.800000000000000000e+01,2.639505960908031246e-01
5.000000000000000000e+01,2.636947963855357235e-01
5.200000000000000000e+01,2.634364233318346460e-01
5.400000000000000000e+01,2.631758079886371560e-01
5.600000000000000000e+01,2.629132814148806285e-01
5.800000000000000000e+01,2.626491746695024387e-01
6.000000000000000000e+01,2.623838188114400172e-01
6.200000000000000000e+01,2.621175448996305724e-01
6.400000000000000000e+01,2.618506839930115349e-01
6.600000000000000000e+01,2.615835671505201132e-01
6.800000000000000000e+01,2.613165254310938490e-01
7.000000000000000000e+01,2.610498898936699508e-01
7.200000000000000000e+01,2.607839915971859046e-01
7.400000000000000000e+01,2.605191616005789745e-01
7.600000000000000000e+01,2.602557309627864801e-01
7.800000000000000000e+01,2.599940307427457409e-01
8.000000000000000000e+01,2.597343919993942984e-01
8.200000000000000000e+01,2.594771457916692503e-01
8.400000000000000000e+01,2.592226231785081936e-01
8.600000000000000000e+01,2.589711552188482258e-01
8.800000000000000000e+01,2.587230729716268884e-01
9.000000000000000000e+01,2.584787074957813902e-01
9.200000000000000000e+01,2.582383898502492170e-01
9.400000000000000000e+01,2.580024510939676330e-01
9.600000000000000000e+01,2.577712222858739577e-01
9.800000000000000000e+01,2.575450344849056217e-01
1.000000000000000000e+02,2.573242187499999445e-01
1.020000000000000000e+02,2.571091061400943012e-01
1.040000000000000000e+02,2.569000277141259558e-01
1.060000000000000000e+02,2.566973145310323390e-01
1.080000000000000000e+02,2.565012976497508257e-01
1.100000000000000000e+02,2.563123081292186245e-01
1.120000000000000000e+02,2.561306770283731660e-01
1.140000000000000000e+02,2.559567354061517142e-01
1.160000000000000000e+02,2.557908143214918106e-01
1.180000000000000000e+02,2.556332448333306639e-01
1.200000000000000000e+02,2.554843580006057047e-01
1.220000000000000000e+02,2.553444848822541968e-01
1.240000000000000000e+02,2.552139565372135155e-01
1.260000000000000000e+02,2.550931040244210357e-01
1.280000000000000000e+02,2.549822584028140215e-01
1.300000000000000000e+02,2.548817507313300146e-01
1.320000000000000000e+02,2.547919120689061678e-01
1.340000000000000000e+02,2.547130734744798564e-01
1.360000000000000000e+02,2.546455660069884552e-01
1.380000000000000000e+02,2.545897207253694505e-01
1.400000000000000000e+02,2.545458686885599953e-01
1.420000000000000000e+02,2.545143409554974645e-01
1.440000000000000000e+02,2.544954685851192888e-01
1.460000000000000000e+02,2.544895826363628433e-01
1.480000000000000000e+02,2.544970141681653364e-01
1.500000000000000000e+02,2.545180942394642543e-01
1.520000000000000000e+02,2.545531539091968054e-01
1.540000000000000000e+02,2.546025242363005869e-01
1.560000000000000000e+02,2.546665362797125853e-01
1.580000000000000000e+02,2.547455210983704532e-01
1.600000000000000000e+02,2.548398097512114546e-01
1.620000000000000000e+02,2.549497332971728536e-01
1.640000000000000000e+02,2.550756227951920252e-01
1.660000000000000000e+02,2.552178093042064000e-01
1.680000000000000000e+02,2.553766238831532420e-01
1.700000000000000000e+02,2.555523975909699264e-01
1.720000000000000000e+02,2.557454614865938836e-01
1.740000000000000000e+02,2.559561466289623222e-01
1.760000000000000000e+02,2.561847840770127283e-01
1.780000000000000000e+02,2.564317048896823659e-01
1.800000000000000000e+02,2.566972401259085546e-01
1.820000000000000000e+02,2.569817208446287249e-01
1.840000000000000000e+02,2.572854781047801409e-01
1.860000000000000000e+02,2.576088429653002332e-01
1.880000000000000000e+02,2.579521464851263213e-01
1.900000000000000000e+02,2.583157197231956692e-01
1.920000000000000000e+02,2.586998937384457631e-01
1.940000000000000000e+02,2.591049995898139224e-01
1.960000000000000000e+02,2.595313683362374113e-01
1.980000000000000000e+02,2.599793310366536603e-01
2.000000000000000000e+02,2.604492187500000444e-01
2.020000000000000000e+02,2.609411381169014499e-01
2.040000000000000000e+02,2.614542981047334180e-01
2.060000000000000000e+02,2.619876832625595564e-01
2.080000000000000000e+02,2.625402781394427509e-01
2.100000000000000000e+02,2.631110672844464426e-01
2.120000000000000000e+02,2.636990352466337950e-01
2.140000000000000000e+02,2.643031665750681936e-01
2.160000000000000000e+02,2.649224458188127462e-01
2.180000000000000000e+02,2.655558575269308941e-01
2.200000000000000000e+02,2.662023862484858006e-01
2.220000000000000000e+02,2.668610165325405181e-01
2.240000000000000000e+02,2.675307329281586544e-01
2.260000000000000000e+02,2.682105199844032062e-01
2.280000000000000000e+02,2.688993622503376146e-01
2.300000000000000000e+02,2.695962442750250432e-01
2.320000000000000000e+02,2.703001506075287108e-01
2.340000000000000000e+02,2.710100657969118920e-01
2.360000000000000000e+02,2.717249743922380278e-01
2.380000000000000000e+02,2.724438609425700597e-01
2.400000000000000000e+02,2.731657099969714286e-01
2.420000000000000000e+02,2.738895061045054091e-01
2.440000000000000000e+02,2.746142338142353312e-01
2.460000000000000000e+02,2.753388776752240807e-01
2.480000000000000000e+02,2.760624222365353764e-01
2.500000000000000000e+02,2.767838520472322150e-01
2.520000000000000000e+02,2.775021516563778712e-01
2.540000000000000000e+02,2.782163056130356749e-01
2.560000000000000000e+02,2.789252984662688450e-01
2.580000000000000000e+02,2.796281147651406007e-01
2.600000000000000000e+02,2.803237390587143274e-01
2.620000000000000000e+02,2.810111558960530775e-01
2.640000000000000000e+02,2.816893498262204032e-01
2.660000000000000000e+02,2.823573053982793013e-01
2.680000000000000000e+02,2.830140071612931019e-01
2.700000000000000000e+02,2.836584396643250794e-01
2.720000000000000000e+02,2.842895874564383973e-01
2.740000000000000000e+02,2.849064350866965523e-01
2.760000000000000000e+02,2.855079671041625411e-01
2.780000000000000000e+02,2.860931680578998049e-01
2.800000000000000000e+02,2.866610224969715071e-01
2.820000000000000000e+02,2.872105149704408666e-01
2.840000000000000000e+02,2.877406300273712136e-01
2.860000000000000000e+02,2.882503522168258225e-01
2.880000000000000000e+02,2.887386660878679123e-01
2.900000000000000000e+02,2.892045561895607575e-01
2.920000000000000000e+02,2.896470070709675770e-01
2.940000000000000000e+02,2.900650032811516454e-01
2.960000000000000000e+02,2.904575293691762927e-01
2.980000000000000000e+02,2.908235698841045713e-01
3.000000000000000000e+02,2.911621093750000333e-01
3.020000000000000000e+02,2.914724554548000501e-01
3.040000000000000000e+02,2.917552079919401020e-01
3.060000000000000000e+02,2.920112899187295996e-01
3.080000000000000000e+02,2.922416241674782866e-01
3.100000000000000000e+02,2.924471336704956848e-01
3.120000000000000000e+02,2.926287413600915932e-01
3.140000000000000000e+02,2.927873701685755337e-01
3.160000000000000000e+02,2.929239430282569723e-01
3.180000000000000000e+02,2.930393828714457638e-01
3.200000000000000000e+02,2.931346126304513744e-01
3.220000000000000000e+02,2.932105552375836033e-01
3.240000000000000000e+02,2.932681336251519721e-01
3.260000000000000000e+02,2.933082707254660582e-01
3.280000000000000000e+02,2.933318894708354940e-01
3.300000000000000000e+02,2.933399127935699680e-01
3.320000000000000000e+02,2.933332636259790571e-01
3.340000000000000000e+02,2.933128649003723387e-01
3.360000000000000000e+02,2.932796395490596675e-01
3.380000000000000000e+02,2.932345105043503986e-01
3.400000000000000000e+02,2.931784006985542201e-01
3.420000000000000000e+02,2.931122330639808204e-01
3.440000000000000000e+02,2.930369305329398877e-01
3.460000000000000000e+02,2.929534160377406660e-01
3.480000000000000000e+02,2.928626125106932876e-01
3.500000000000000000e+02,2.927654428841071077e-01
3.520000000000000000e+02,2.926628300902917035e-01
3.540000000000000000e+02,2.925556970615568186e-01
3.560000000000000000e+02,2.924449667302121414e-01
3.580000000000000000e+02,2.923315620285669714e-01
3.600000000000000000e+02,2.922164058889313853e-01
3.620000000000000000e+02,2.921004212436146275e-01
3.640000000000000000e+02,2.919845310249265524e-01
3.660000000000000000e+02,2.918696581651765709e-01
3.680000000000000000e+02,2.917567255966745376e-01
3.700000000000000000e+02,2.916466562517299188e-01
3.720000000000000000e+02,2.915403730626524581e-01
3.740000000000000000e+02,2.914387989617515662e-01
3.760000000000000000e+02,2.913428568813370978e-01
3.780000000000000000e+02,2.912534697537186856e-01
3.800000000000000000e+02,2.911715605112056848e-01
3.820000000000000000e+02,2.910980520861079501e-01
3.840000000000000000e+02,2.910338674107350032e-01
3.860000000000000000e+02,2.909799294173965323e-01
3.880000000000000000e+02,2.909371610384021145e-01
3.900000000000000000e+02,2.909064852060613826e-01
3.920000000000000000e+02,2.908888248526840803e-01
3.940000000000000000e+02,2.908851029105795627e-01
3.960000000000000000e+02,2.908962423120576291e-01
3.980000000000000000e+02,2.909231659894279121e-01
4.000000000000000000e+02,2.909667968750000444e-01
4.020000000000000000e+02,2.910277818607732714e-01
4.040000000000000000e+02,2.911056636775062878e-01
4.060000000000000000e+02,2.911997090156472345e-01
4.080000000000000000e+02,2.913091845656442525e-01
4.100000000000000000e+02,2.914333570179458155e-01
4.120000000000000000e+02,2.915714930630000645e-01
4.140000000000000000e+02,2.917228593912551959e-01
4.160000000000000000e+02,2.918867226931595171e-01
4.180000000000000000e+02,2.920623496591612800e-01
4.200000000000000000e+02,2.922490069797087364e-01
4.220000000000000000e+02,2.924459613452501938e-01
4.240000000000000000e+02,2.926524794462337375e-01
4.260000000000000000e+02,2.928678279731077305e-01
4.280000000000000000e+02,2.930912736163205357e-01
4.300000000000000000e+02,2.933220830663202383e-01
4.320000000000000000e+02,2.935595230135550904e-01
4.340000000000000000e+02,2.938028601484733993e-01
4.360000000000000000e+02,2.940513611615235279e-01
4.380000000000000000e+02,2.943042927431535061e-01
4.400000000000000000e+02,2.945609215838116413e-01
4.420000000000000000e+02,2.948205143739462963e-01
4.440000000000000000e+02,2.950823378040057232e-01
4.460000000000000000e+02,2.953456585644380072e-01
4.480000000000000000e+02,2.956097433456915669e-01
4.500000000000000000e+02,2.958738588382145984e-01
4.520000000000000000e+02,2.961372717324552983e-01
4.540000000000000000e+02,2.963992487188619740e-01
4.560000000000000000e+02,2.966590564878828773e-01
4.580000000000000000e+02,2.969159617299662046e-01
4.600000000000000000e+02,2.971692311355603189e-01
4.620000000000000000e+02,2.974181313951133609e-01
4.640000000000000000e+02,2.976619291990736937e-01
4.660000000000000000e+02,2.978998912378893471e-01
4.680000000000000000e+02,2.981312842020088505e-01
4.700000000000000000e+02,2.983553747818802893e-01
4.720000000000000000e+02,2.985714296679519708e-01
4.740000000000000000e+02,2.987787155506721470e-01
4.760000000000000000e+02,2.989764991204890143e-01
4.780000000000000000e+02,2.991640470678509356e-01
4.800000000000000000e+02,2.993406260832059962e-01
4.820000000000000000e+02,2.995055028570026145e-01
4.840000000000000000e+02,2.996579440796888205e-01
4.860000000000000000e+02,2.997972164417131991e-01
4.880000000000000000e+02,2.999225866335237800e-01
4.900000000000000000e+02,3.000333213455687043e-01
4.920000000000000000e+02,3.001286872682965012e-01
4.940000000000000000e+02,3.002079510921552563e-01
4.960000000000000000e+02,3.002703795075932214e-01
4.980000000000000000e+02,3.003152392050586483e-01
5.000000000000000000e+02,3.003417968750000111e-01
5.020000000000000000e+02,3.003495557739816468e-01
5.040000000000000000e+02,3.003389654230348427e-01
5.060000000000000000e+02,3.003107119093067490e-01
5.080000000000000000e+02,3.002654813199447381e-01
5.100000000000000000e+02,3.002039597420961825e-01
5.120000000000000000e+02,3.001268332629085656e-01
5.140000000000000000e+02,3.000347879695290931e-01
5.160000000000000000e+02,2.999285099491051931e-01
5.180000000000000000e+02,2.998086852887844045e-01
5.200000000000000000e+02,2.996760000757137665e-01
5.220000000000000000e+02,2.995311403970409847e-01
5.240000000000000000e+02,2.993747923399131539e-01
5.260000000000000000e+02,2.992076419914778684e-01
5.280000000000000000e+02,2.990303754388824453e-01
5.300000000000000000e+02,2.988436787692742569e-01
5.320000000000000000e+02,2.986482380698005090e-01
5.340000000000000000e+02,2.984447394276087406e-01
5.360000000000000000e+02,2.982338689298464351e-01
5.380000000000000000e+02,2.980163126636606319e-01
5.400000000000000000e+02,2.977927567161989253e-01
5.420000000000000000e+02,2.975638871746086322e-01
5.440000000000000000e+02,2.973303901260373472e-01
5.460000000000000000e+02,2.970929516576319429e-01
5.480000000000000000e+02,2.968522578565402914e-01
5.500000000000000000e+02,2.966089948099094875e-01
5.520000000000000000e+02,2.963638486048869591e-01
5.540000000000000000e+02,2.961175053286201342e-01
5.560000000000000000e+02,2.958706510682563295e-01
5.580000000000000000e+02,2.956239719109428621e-01
5.600000000000000000e+02,2.953781539438272152e-01
5.620000000000000000e+02,2.951338832540567614e-01
5.640000000000000000e+02,2.948918459287788729e-01
5.660000000000000000e+02,2.946527280551406447e-01
