0.000000000000000000e+00,5.291210937499999378e-01
2.000000000000000000e+00,5.291335937499999087e-01
4.000000000000000000e+00,5.291460937499999906e-01
6.000000000000000000e+00,5.291585937499999615e-01
8.000000000000000000e+00,5.291710937499999323e-01
1.000000000000000000e+01,5.291835937499999032e-01
1.200000000000000000e+01,5.291960937499999851e-01
1.400000000000000000e+01,5.292085937499999559e-01
1.600000000000000000e+01,5.292210937499999268e-01
1.800000000000000000e+01,5.292335937500000087e-01
2.000000000000000000e+01,5.292460937499999796e-01
2.200000000000000000e+01,5.292585937499999504e-01
2.400000000000000000e+01,5.292710937499999213e-01
2.600000000000000000e+01,5.292835937500000032e-01
2.800000000000000000e+01,5.292960937499999741e-01
3.000000000000000000e+01,5.293085937499999449e-01
3.200000000000000000e+01,5.293210937499999158e-01
3.400000000000000000e+01,5.293335937499999977e-01
3.600000000000000000e+01,5.293460937499999686e-01
3.800000000000000000e+01,5.293585937499999394e-01
4.000000000000000000e+01,5.293710937500000213e-01
4.200000000000000000e+01,5.293835937499999922e-01
4.400000000000000000e+01,5.293960937499999631e-01
4.600000000000000000e+01,5.294085937499999339e-01
4.800000000000000000e+01,5.294210937500000158e-01
5.000000000000000000e+01,5.294335937499999867e-01
5.200000000000000000e+01,5.294460937499999575e-01
5.400000000000000000e+01,5.294585937500000394e-01
5.600000000000000000e+01,5.294710937500000103e-01
5.800000000000000000e+01,5.294835937499999812e-01
6.000000000000000000e+01,5.294960937499999520e-01
6.200000000000000000e+01,5.295085937500000339e-01
6.400000000000000000e+01,5.295210937500000048e-01
6.600000000000000000e+01,5.295335937499999757e-01
6.800000000000000000e+01,5.295460937500000576e-01
7.000000000000000000e+01,5.295585937500000284e-01
7.200000000000000000e+01,5.295710937499999993e-01
7.400000000000000000e+01,5.295835937499999702e-01
7.600000000000000000e+01,5.295960937500000520e-01
7.800000000000000000e+01,5.296085937500000229e-01
8.000000000000000000e+01,5.296210937499999938e-01
8.200000000000000000e+01,5.296335937499999647e-01
8.400000000000000000e+01,5.296460937500000465e-01
8.600000000000000000e+01,5.296585937500000174e-01
8.800000000000000000e+01,5.296710937499999883e-01
9.000000000000000000e+01,5.296835937500000702e-01
9.200000000000000000e+01,5.296960937500000410e-01
9.400000000000000000e+01,5.297085937500000119e-01
9.600000000000000000e+01,5.297210937499999828e-01
9.800000000000000000e+01,5.297335937500000647e-01
1.000000000000000000e+02,5.297460937500000355e-01
1.020000000000000000e+02,5.297156250000000233e-01
1.040000000000000000e+02,5.296851562500000110e-01
1.060000000000000000e+02,5.296546874999999988e-01
1.080000000000000000e+02,5.296242187499999865e-01
1.100000000000000000e+02,5.295937500000000853e-01
1.120000000000000000e+02,5.295632812500000730e-01
1.140000000000000000e+02,5.295328125000000608e-01
1.160000000000000000e+02,5.295023437500000485e-01
1.180000000000000000e+02,5.294718750000000362e-01
1.200000000000000000e+02,5.294414062500000240e-01
1.220000000000000000e+02,5.294109375000000117e-01
1.240000000000000000e+02,5.293804687499999995e-01
1.260000000000000000e+02,5.293500000000000982e-01
1.280000000000000000e+02,5.293195312500000860e-01
1.300000000000000000e+02,5.292890625000000737e-01
1.320000000000000000e+02,5.292585937500000615e-01
1.340000000000000000e+02,5.292281250000000492e-01
1.360000000000000000e+02,5.291976562500000369e-01
1.380000000000000000e+02,5.291671875000000247e-01
1.400000000000000000e+02,5.291367187500000124e-01
1.420000000000000000e+02,5.291062500000001112e-01
1.440000000000000000e+02,5.290757812500000989e-01
1.460000000000000000e+02,5.290453125000000867e-01
1.480000000000000000e+02,5.290148437500000744e-01
1.500000000000000000e+02,5.289843750000000622e-01
1.520000000000000000e+02,5.289539062500000499e-01
1.540000000000000000e+02,5.289234375000000377e-01
1.560000000000000000e+02,5.288929687500000254e-01
1.580000000000000000e+02,5.288625000000000131e-01
1.600000000000000000e+02,5.288320312500001119e-01
1.620000000000000000e+02,5.288015625000000997e-01
1.640000000000000000e+02,5.287710937500000874e-01
1.660000000000000000e+02,5.287406250000000751e-01
1.680000000000000000e+02,5.287101562500000629e-01
1.700000000000000000e+02,5.286796875000000506e-01
1.720000000000000000e+02,5.286492187500000384e-01
1.740000000000000000e+02,5.286187500000000261e-01
1.760000000000000000e+02,5.285882812500001249e-01
1.780000000000000000e+02,5.285578125000001126e-01
1.800000000000000000e+02,5.285273437500001004e-01
1.820000000000000000e+02,5.284968750000000881e-01
1.840000000000000000e+02,5.284664062500000759e-01
1.860000000000000000e+02,5.284359375000000636e-01
1.880000000000000000e+02,5.284054687500000513e-01
1.900000000000000000e+02,5.283750000000000391e-01
1.920000000000000000e+02,5.283445312500001378e-01
1.940000000000000000e+02,5.283140625000001256e-01
1.960000000000000000e+02,5.282835937500001133e-01
1.980000000000000000e+02,5.282531250000001011e-01
2.000000000000000000e+02,5.282226562500000888e-01
2.020000000000000000e+02,5.273015625000000428e-01
2.040000000000000000e+02,5.263804687500001078e-01
2.060000000000000000e+02,5.254593750000000618e-01
2.080000000000000000e+02,5.245382812500001268e-01
2.100000000000000000e+02,5.236171875000000808e-01
2.120000000000000000e+02,5.226960937500000348e-01
2.140000000000000000e+02,5.217750000000000998e-01
2.160000000000000000e+02,5.208539062500000538e-01
2.180000000000000000e+02,5.199328125000001188e-01
2.200000000000000000e+02,5.190117187500000728e-01
2.220000000000000000e+02,5.180906250000000268e-01
2.240000000000000000e+02,5.171695312500000918e-01
2.260000000000000000e+02,5.162484375000000458e-01
2.280000000000000000e+02,5.153273437500001108e-01
2.300000000000000000e+02,5.144062500000000648e-01
2.320000000000000000e+02,5.134851562500000188e-01
2.340000000000000000e+02,5.125640625000000838e-01
2.360000000000000000e+02,5.116429687500000378e-01
2.380000000000000000e+02,5.107218750000001029e-01
2.400000000000000000e+02,5.098007812500000568e-01
2.420000000000000000e+02,5.088796875000000108e-01
2.440000000000000000e+02,5.079585937500000759e-01
2.460000000000000000e+02,5.070375000000000298e-01
2.480000000000000000e+02,5.061164062500000949e-01
2.500000000000000000e+02,5.051953125000000488e-01
2.520000000000000000e+02,5.042742187500000028e-01
2.540000000000000000e+02,5.033531250000000679e-01
2.560000000000000000e+02,5.024320312500000218e-01
2.580000000000000000e+02,5.015109375000000869e-01
2.600000000000000000e+02,5.005898437500000409e-01
2.620000000000000000e+02,4.996687500000000504e-01
2.640000000000000000e+02,4.987476562500000599e-01
2.660000000000000000e+02,4.978265625000000139e-01
2.680000000000000000e+02,4.969054687500000234e-01
2.700000000000000000e+02,4.959843750000000329e-01
2.720000000000000000e+02,4.950632812500000424e-01
2.740000000000000000e+02,4.941421875000000519e-01
2.760000000000000000e+02,4.932210937500000059e-01
2.780000000000000000e+02,4.923000000000000154e-01
2.800000000000000000e+02,4.913789062500000249e-01
2.820000000000000000e+02,4.904578125000000344e-01
2.840000000000000000e+02,4.895367187500000439e-01
2.860000000000000000e+02,4.886156249999999979e-01
2.880000000000000000e+02,4.876945312500000074e-01
2.900000000000000000e+02,4.867734375000000169e-01
2.920000000000000000e+02,4.858523437500000264e-01
2.940000000000000000e+02,4.849312500000000359e-01
2.960000000000000000e+02,4.840101562499999899e-01
2.980000000000000000e+02,4.830890624999999994e-01
3.000000000000000000e+02,4.821679687500000089e-01
3.020000000000000000e+02,4.821289062499999889e-01
3.040000000000000000e+02,4.820898437500000244e-01
3.060000000000000000e+02,4.820507812500000044e-01
3.080000000000000000e+02,4.820117187499999845e-01
3.100000000000000000e+02,4.819726562500000200e-01
3.120000000000000000e+02,4.819335937500000000e-01
3.140000000000000000e+02,4.818945312500000355e-01
3.160000000000000000e+02,4.818554687500000155e-01
3.180000000000000000e+02,4.818164062499999956e-01
3.200000000000000000e+02,4.817773437500000311e-01
