0.000000000000000000e+00,4.516167623735301562e-01
1.000000000000000000e+00,4.516566402333423991e-01
2.000000000000000000e+00,4.516965180931546420e-01
3.000000000000000000e+00,4.517363959529668294e-01
4.000000000000000000e+00,4.517762738127790723e-01
5.000000000000000000e+00,4.518161516725913152e-01
6.000000000000000000e+00,4.518560295324035581e-01
7.000000000000000000e+00,4.518959073922158010e-01
8.000000000000000000e+00,4.519357852520280439e-01
9.000000000000000000e+00,4.519756631118402312e-01
1.000000000000000000e+01,4.520155409716524741e-01
1.100000000000000000e+01,4.520554188314647170e-01
1.200000000000000000e+01,4.520952966912769599e-01
1.300000000000000000e+01,4.521351745510892028e-01
1.400000000000000000e+01,4.521750524109014457e-01
1.500000000000000000e+01,4.522149302707136331e-01
1.600000000000000000e+01,4.522548081305258760e-01
1.700000000000000000e+01,4.522946859903381189e-01
1.800000000000000000e+01,4.523345638501503618e-01
1.900000000000000000e+01,4.523744417099626047e-01
2.000000000000000000e+01,4.524143195697748476e-01
2.100000000000000000e+01,4.524541974295870350e-01
2.200000000000000000e+01,4.524940752893992779e-01
2.300000000000000000e+01,4.525339531492115208e-01
2.400000000000000000e+01,4.525738310090237637e-01
2.500000000000000000e+01,4.526137088688360066e-01
2.600000000000000000e+01,4.526535867286482495e-01
2.700000000000000000e+01,4.526934645884604369e-01
2.800000000000000000e+01,4.527333424482726798e-01
2.900000000000000000e+01,4.527732203080849227e-01
3.000000000000000000e+01,4.528130981678971656e-01
3.100000000000000000e+01,4.528529760277094085e-01
3.200000000000000000e+01,4.528928538875216514e-01
3.300000000000000000e+01,4.529327317473338388e-01
3.400000000000000000e+01,4.529933793257983066e-01
3.500000000000000000e+01,4.530644117635888590e-01
3.600000000000000000e+01,4.531354442013793560e-01
3.700000000000000000e+01,4.532064766391699084e-01
3.800000000000000000e+01,4.532775090769604609e-01
3.900000000000000000e+01,4.533485415147510134e-01
4.000000000000000000e+01,4.534195739525415103e-01
4.100000000000000000e+01,4.534906063903320628e-01
4.200000000000000000e+01,4.535616388281226152e-01
4.300000000000000000e+01,4.536326712659131677e-01
4.400000000000000000e+01,4.537037037037036646e-01
4.500000000000000000e+01,4.537747361414942171e-01
4.600000000000000000e+01,4.538457685792847696e-01
4.700000000000000000e+01,4.539168010170753220e-01
4.800000000000000000e+01,4.539878334548658190e-01
4.900000000000000000e+01,4.540588658926563714e-01
5.000000000000000000e+01,4.541298983304469239e-01
5.100000000000000000e+01,4.542009307682374764e-01
5.200000000000000000e+01,4.542719632060280288e-01
5.300000000000000000e+01,4.543429956438185258e-01
5.400000000000000000e+01,4.544140280816090782e-01
5.500000000000000000e+01,4.544850605193996307e-01
5.600000000000000000e+01,4.545560929571901831e-01
5.700000000000000000e+01,4.546271253949806801e-01
5.800000000000000000e+01,4.546981578327712326e-01
5.900000000000000000e+01,4.547691902705617850e-01
6.000000000000000000e+01,4.548402227083523375e-01
6.100000000000000000e+01,4.549112551461428344e-01
6.200000000000000000e+01,4.549822875839333869e-01
6.300000000000000000e+01,4.550533200217239393e-01
6.400000000000000000e+01,4.551243524595144918e-01
6.500000000000000000e+01,4.551953848973049888e-01
6.600000000000000000e+01,4.552664173350955412e-01
6.700000000000000000e+01,4.553241571529486609e-01
6.800000000000000000e+01,4.553553117309269704e-01
6.900000000000000000e+01,4.553864663089052800e-01
7.000000000000000000e+01,4.554176208868835896e-01
7.100000000000000000e+01,4.554487754648618991e-01
7.200000000000000000e+01,4.554799300428402087e-01
7.300000000000000000e+01,4.555110846208185182e-01
7.400000000000000000e+01,4.555422391987968278e-01
7.500000000000000000e+01,4.555733937767751374e-01
7.600000000000000000e+01,4.556045483547534469e-01
7.700000000000000000e+01,4.556357029327317565e-01
7.800000000000000000e+01,4.556668575107100660e-01
7.900000000000000000e+01,4.556980120886883201e-01
8.000000000000000000e+01,4.557291666666666297e-01
8.100000000000000000e+01,4.557603212446449392e-01
8.200000000000000000e+01,4.557914758226232488e-01
8.300000000000000000e+01,4.558226304006015583e-01
8.400000000000000000e+01,4.558537849785798679e-01
8.500000000000000000e+01,4.558849395565581775e-01
8.600000000000000000e+01,4.559160941345364870e-01
8.700000000000000000e+01,4.559472487125147966e-01
8.800000000000000000e+01,4.559784032904931061e-01
8.900000000000000000e+01,4.560095578684714157e-01
9.000000000000000000e+01,4.560407124464497253e-01
9.100000000000000000e+01,4.560718670244280348e-01
9.200000000000000000e+01,4.561030216024063444e-01
9.300000000000000000e+01,4.561341761803845984e-01
9.400000000000000000e+01,4.561653307583629080e-01
9.500000000000000000e+01,4.561964853363412176e-01
9.600000000000000000e+01,4.562276399143195271e-01
9.700000000000000000e+01,4.562587944922978367e-01
9.800000000000000000e+01,4.562899490702761462e-01
9.900000000000000000e+01,4.563211036482544558e-01
1.000000000000000000e+02,4.563522582262327654e-01
1.010000000000000000e+02,4.563323192963266717e-01
1.020000000000000000e+02,4.563123803664205225e-01
1.030000000000000000e+02,4.562924414365144288e-01
1.040000000000000000e+02,4.562725025066082796e-01
1.050000000000000000e+02,4.562525635767021859e-01
1.060000000000000000e+02,4.562326246467960922e-01
1.070000000000000000e+02,4.562126857168899430e-01
1.080000000000000000e+02,4.561927467869838493e-01
1.090000000000000000e+02,4.561728078570777001e-01
1.100000000000000000e+02,4.561528689271716064e-01
1.110000000000000000e+02,4.561329299972655127e-01
1.120000000000000000e+02,4.561129910673593635e-01
1.130000000000000000e+02,4.560930521374532698e-01
1.140000000000000000e+02,4.560731132075471206e-01
1.150000000000000000e+02,4.560531742776410269e-01
1.160000000000000000e+02,4.560332353477349332e-01
1.170000000000000000e+02,4.560132964178287840e-01
1.180000000000000000e+02,4.559933574879226903e-01
1.190000000000000000e+02,4.559734185580165411e-01
1.200000000000000000e+02,4.559534796281104474e-01
1.210000000000000000e+02,4.559335406982043537e-01
1.220000000000000000e+02,4.559136017682982045e-01
1.230000000000000000e+02,4.558936628383921108e-01
1.240000000000000000e+02,4.558737239084859616e-01
1.250000000000000000e+02,4.558537849785798679e-01
1.260000000000000000e+02,4.558338460486737742e-01
1.270000000000000000e+02,4.558139071187676250e-01
1.280000000000000000e+02,4.557939681888615313e-01
1.290000000000000000e+02,4.557740292589553821e-01
1.300000000000000000e+02,4.557540903290492884e-01
1.310000000000000000e+02,4.557341513991431947e-01
1.320000000000000000e+02,4.557142124692370455e-01
1.330000000000000000e+02,4.556942735393309518e-01
1.340000000000000000e+02,4.557009198492996682e-01
1.350000000000000000e+02,4.557208587792057619e-01
1.360000000000000000e+02,4.557407977091118556e-01
1.370000000000000000e+02,4.557607366390180048e-01
1.380000000000000000e+02,4.557806755689240985e-01
1.390000000000000000e+02,4.558006144988302477e-01
1.400000000000000000e+02,4.558205534287363414e-01
1.410000000000000000e+02,4.558404923586424351e-01
1.420000000000000000e+02,4.558604312885485843e-01
1.430000000000000000e+02,4.558803702184546780e-01
1.440000000000000000e+02,4.559003091483608272e-01
1.450000000000000000e+02,4.559202480782669209e-01
1.460000000000000000e+02,4.559401870081730146e-01
1.470000000000000000e+02,4.559601259380791638e-01
1.480000000000000000e+02,4.559800648679852575e-01
1.490000000000000000e+02,4.560000037978914067e-01
1.500000000000000000e+02,4.560199427277975004e-01
1.510000000000000000e+02,4.560398816577035941e-01
1.520000000000000000e+02,4.560598205876097433e-01
1.530000000000000000e+02,4.560797595175158370e-01
1.540000000000000000e+02,4.560996984474219862e-01
1.550000000000000000e+02,4.561196373773280799e-01
1.560000000000000000e+02,4.561395763072341736e-01
1.570000000000000000e+02,4.561595152371403228e-01
1.580000000000000000e+02,4.561794541670464165e-01
1.590000000000000000e+02,4.561993930969525657e-01
1.600000000000000000e+02,4.562193320268586594e-01
1.610000000000000000e+02,4.562392709567647531e-01
1.620000000000000000e+02,4.562592098866709023e-01
1.630000000000000000e+02,4.562791488165769960e-01
1.640000000000000000e+02,4.562990877464831452e-01
1.650000000000000000e+02,4.563190266763892389e-01
1.660000000000000000e+02,4.563389656062953326e-01
1.670000000000000000e+02,4.563510120431136241e-01
1.680000000000000000e+02,4.563472734937562558e-01
1.690000000000000000e+02,4.563435349443988320e-01
1.700000000000000000e+02,4.563397963950414638e-01
1.710000000000000000e+02,4.563360578456840400e-01
1.720000000000000000e+02,4.563323192963266717e-01
1.730000000000000000e+02,4.563285807469692479e-01
1.740000000000000000e+02,4.563248421976118796e-01
1.750000000000000000e+02,4.563211036482544558e-01
1.760000000000000000e+02,4.563173650988970320e-01
1.770000000000000000e+02,4.563136265495396637e-01
1.780000000000000000e+02,4.563098880001822399e-01
1.790000000000000000e+02,4.563061494508248717e-01
1.800000000000000000e+02,4.563024109014674479e-01
1.810000000000000000e+02,4.562986723521100796e-01
1.820000000000000000e+02,4.562949338027526558e-01
1.830000000000000000e+02,4.562911952533952875e-01
1.840000000000000000e+02,4.562874567040378637e-01
1.850000000000000000e+02,4.562837181546804954e-01
1.860000000000000000e+02,4.562799796053230716e-01
1.870000000000000000e+02,4.562762410559657034e-01
1.880000000000000000e+02,4.562725025066082796e-01
1.890000000000000000e+02,4.562687639572509113e-01
1.900000000000000000e+02,4.562650254078934875e-01
1.910000000000000000e+02,4.562612868585361192e-01
1.920000000000000000e+02,4.562575483091786954e-01
1.930000000000000000e+02,4.562538097598213271e-01
1.940000000000000000e+02,4.562500712104639033e-01
1.950000000000000000e+02,4.562463326611065351e-01
1.960000000000000000e+02,4.562425941117491113e-01
1.970000000000000000e+02,4.562388555623917430e-01
1.980000000000000000e+02,4.562351170130343192e-01
1.990000000000000000e+02,4.562313784636769509e-01
2.000000000000000000e+02,4.562276399143195271e-01
2.010000000000000000e+02,4.561765464064351239e-01
2.020000000000000000e+02,4.561254528985506651e-01
2.030000000000000000e+02,4.560743593906662618e-01
2.040000000000000000e+02,4.560232658827818586e-01
2.050000000000000000e+02,4.559721723748973998e-01
2.060000000000000000e+02,4.559210788670129966e-01
2.070000000000000000e+02,4.558699853591285933e-01
2.080000000000000000e+02,4.558188918512441345e-01
2.090000000000000000e+02,4.557677983433597313e-01
2.100000000000000000e+02,4.557167048354753280e-01
2.110000000000000000e+02,4.556656113275908693e-01
2.120000000000000000e+02,4.556145178197064660e-01
2.130000000000000000e+02,4.555634243118220628e-01
2.140000000000000000e+02,4.555123308039376040e-01
2.150000000000000000e+02,4.554612372960532007e-01
2.160000000000000000e+02,4.554101437881687975e-01
2.170000000000000000e+02,4.553590502802843387e-01
2.180000000000000000e+02,4.553079567723999355e-01
2.190000000000000000e+02,4.552568632645155322e-01
2.200000000000000000e+02,4.552057697566310734e-01
2.210000000000000000e+02,4.551546762487466702e-01
2.220000000000000000e+02,4.551035827408622669e-01
2.230000000000000000e+02,4.550524892329778082e-01
2.240000000000000000e+02,4.550013957250934049e-01
2.250000000000000000e+02,4.549503022172090017e-01
2.260000000000000000e+02,4.548992087093245429e-01
2.270000000000000000e+02,4.548481152014401396e-01
2.280000000000000000e+02,4.547970216935557364e-01
2.290000000000000000e+02,4.547459281856712776e-01
2.300000000000000000e+02,4.546948346777868744e-01
2.310000000000000000e+02,4.546437411699024711e-01
2.320000000000000000e+02,4.545926476620180123e-01
2.330000000000000000e+02,4.545415541541336091e-01
2.340000000000000000e+02,4.544929530124874328e-01
2.350000000000000000e+02,4.544455980539604534e-01
2.360000000000000000e+02,4.543982430954334184e-01
2.370000000000000000e+02,4.543508881369063834e-01
2.380000000000000000e+02,4.543035331783793485e-01
2.390000000000000000e+02,4.542561782198523135e-01
2.400000000000000000e+02,4.542088232613252785e-01
2.410000000000000000e+02,4.541614683027982990e-01
2.420000000000000000e+02,4.541141133442712641e-01
2.430000000000000000e+02,4.540667583857442291e-01
2.440000000000000000e+02,4.540194034272171941e-01
2.450000000000000000e+02,4.539720484686901592e-01
2.460000000000000000e+02,4.539246935101631242e-01
2.470000000000000000e+02,4.538773385516361447e-01
2.480000000000000000e+02,4.538299835931091097e-01
2.490000000000000000e+02,4.537826286345820748e-01
2.500000000000000000e+02,4.537352736760550398e-01
2.510000000000000000e+02,4.536879187175280048e-01
2.520000000000000000e+02,4.536405637590009698e-01
2.530000000000000000e+02,4.535932088004739349e-01
2.540000000000000000e+02,4.535458538419469554e-01
2.550000000000000000e+02,4.534984988834199204e-01
2.560000000000000000e+02,4.534511439248928855e-01
2.570000000000000000e+02,4.534037889663658505e-01
2.580000000000000000e+02,4.533564340078388155e-01
2.590000000000000000e+02,4.533090790493117805e-01
2.600000000000000000e+02,4.532617240907848011e-01
2.610000000000000000e+02,4.532143691322577661e-01
2.620000000000000000e+02,4.531670141737307311e-01
2.630000000000000000e+02,4.531196592152036962e-01
2.640000000000000000e+02,4.530723042566766612e-01
2.650000000000000000e+02,4.530249492981496262e-01
2.660000000000000000e+02,4.529775943396226467e-01
2.670000000000000000e+02,4.547459281856711666e-01
2.680000000000000000e+02,4.601456396408712957e-01
2.690000000000000000e+02,4.655453510960713692e-01
2.700000000000000000e+02,4.709450625512714428e-01
2.710000000000000000e+02,4.763447740064715163e-01
2.720000000000000000e+02,4.817444854616715899e-01
2.730000000000000000e+02,4.871441969168716635e-01
2.740000000000000000e+02,4.925439083720717370e-01
2.750000000000000000e+02,4.979436198272718106e-01
2.760000000000000000e+02,5.033433312824718842e-01
2.770000000000000000e+02,5.087430427376719022e-01
2.780000000000000000e+02,5.141427541928720313e-01
2.790000000000000000e+02,5.195424656480720493e-01
2.800000000000000000e+02,5.249421771032721784e-01
2.810000000000000000e+02,5.303418885584721965e-01
2.820000000000000000e+02,5.357416000136723255e-01
2.830000000000000000e+02,5.411413114688723436e-01
2.840000000000000000e+02,5.465410229240724727e-01
2.850000000000000000e+02,5.519407343792724907e-01
2.860000000000000000e+02,5.573404458344726198e-01
2.870000000000000000e+02,5.627401572896726378e-01
2.880000000000000000e+02,5.681398687448727669e-01
2.890000000000000000e+02,5.735395802000727850e-01
2.900000000000000000e+02,5.789392916552729140e-01
2.910000000000000000e+02,5.843390031104729321e-01
2.920000000000000000e+02,5.897387145656730612e-01
2.930000000000000000e+02,5.951384260208731902e-01
2.940000000000000000e+02,6.005381374760732083e-01
2.950000000000000000e+02,6.059378489312732263e-01
2.960000000000000000e+02,6.113375603864733554e-01
2.970000000000000000e+02,6.167372718416734845e-01
2.980000000000000000e+02,6.221369832968735025e-01
2.990000000000000000e+02,6.275366947520735206e-01
3.000000000000000000e+02,6.329364062072736496e-01
3.010000000000000000e+02,6.352543068088596367e-01
3.020000000000000000e+02,6.375722074104456238e-01
3.030000000000000000e+02,6.398901080120316109e-01
3.040000000000000000e+02,6.422080086136175980e-01
3.050000000000000000e+02,6.445259092152035851e-01
3.060000000000000000e+02,6.468438098167895722e-01
3.070000000000000000e+02,6.491617104183756704e-01
3.080000000000000000e+02,6.514796110199616574e-01
3.090000000000000000e+02,6.537975116215476445e-01
3.100000000000000000e+02,6.561154122231336316e-01
3.110000000000000000e+02,6.584333128247196187e-01
3.120000000000000000e+02,6.607512134263056058e-01
3.130000000000000000e+02,6.630691140278915929e-01
3.140000000000000000e+02,6.653870146294775800e-01
3.150000000000000000e+02,6.677049152310635671e-01
3.160000000000000000e+02,6.700228158326495542e-01
3.170000000000000000e+02,6.723407164342355413e-01
3.180000000000000000e+02,6.746586170358215284e-01
3.190000000000000000e+02,6.769765176374076265e-01
3.200000000000000000e+02,6.792944182389936136e-01
3.210000000000000000e+02,6.816123188405796007e-01
3.220000000000000000e+02,6.839302194421655878e-01
3.230000000000000000e+02,6.862481200437515749e-01
3.240000000000000000e+02,6.885660206453375620e-01
3.250000000000000000e+02,6.908839212469235491e-01
3.260000000000000000e+02,6.932018218485095362e-01
3.270000000000000000e+02,6.955197224500955233e-01
3.280000000000000000e+02,6.978376230516815104e-01
3.290000000000000000e+02,7.001555236532674975e-01
